"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
12.9681583819637,-7.69156407159453,2.98206012012462,1.17076884279417e-05,0.000110364301440552,"mrps33"
19.2886725736197,-9.05551309030218,3.43324300865199,1.17309782521453e-05,0.000110460150924562,"col9a3"
8.51141471252303,-8.00016821949963,3.08376276297063,1.17680402983997e-05,0.000110685322046847,"fmnl2b"
22.9857049363301,-7.75985022383798,2.99588064633903,1.1782700853096e-05,0.000110699526541699,"proza"
9.54594556541074,-7.83489181536417,3.02922239422006,1.18274169751552e-05,0.000110995759305302,"lpcat3"
10.7497932175369,-8.19074631259252,3.15004206972707,1.19257845306239e-05,0.000111794269686851,"ap1g1"
11.3209443177184,-8.59037773534041,3.28398724643484,1.19878028922288e-05,0.000112034142005554,"BTBD1"
199.571121630463,-4.13517838929198,1.12730507642031,1.19912998273942e-05,0.000112034142005554,"snx9b"
15.6476820959339,-7.35314081755778,2.86491186297748,1.19869955570222e-05,0.000112034142005554,"mdc1"
688.772782729765,-4.68709970812834,1.29377973532783,1.20267796845579e-05,0.00011224105475012,"rab20"
39.7316800352923,-7.47626413745026,2.91492788149967,1.20646003377411e-05,0.000112469330723261,"opn6a"
27.5305775097041,-8.20762394280502,3.15863946981698,1.22055496674593e-05,0.000113657430421098,"uqcr10"
16.4326347615419,7.34459738353439,2.64341300807586,1.23279726881738e-05,0.000114670579103919,"zc3h18"
64.2152745029476,7.23160552973313,2.58687952007683,1.23734903840649e-05,0.000114966933833397,"PSTK"
16.6728601600204,-8.9964844773803,3.42736171480518,1.24876720257131e-05,0.000115899915228725,"nmnat2"
13.9201998982689,-8.02443734755615,3.103927274752,1.26191868008682e-05,0.000116862832221901,"ptcd3"
9.29136116376894,-8.09689994539521,3.12694995202711,1.26111244173084e-05,0.000116862832221901,"aggf1"
20.8648242734112,-7.24838722919555,2.83424062989242,1.27080337791321e-05,0.000117556294893115,"got2a"
18.7341739907308,-7.6172777668889,2.9674075922594,1.27464590775446e-05,0.000117782318896565,"efr3bb"
67.1840242220008,-7.45807975552596,2.90969814105556,1.28163983397581e-05,0.000118298729412372,"viml"
154.566220036884,-7.41337576015943,2.90359257059654,1.29740065802002e-05,0.000119622330111856,"n4bp3"
16.4378556042861,-7.22587228809109,2.83937329663929,1.30100129663307e-05,0.000119823073468897,"ccdc47"
15.3209646193293,-7.22380757562161,2.83236446676463,1.31555225698868e-05,0.000121030807642958,"pfdn1"
211.393503742264,7.76356564878377,2.77910876098448,1.32373033722169e-05,0.000121650239942491,"cct7"
14.4816380137706,-8.68646858221765,3.32947610850353,1.3262225258452e-05,0.000121746360115211,"prox1a"
265.574498721652,-3.00188201481192,0.794338783710465,1.32977801202313e-05,0.000121939774566566,"ndfip1"
16.8370538554344,6.98853341240595,2.51824414555077,1.33139076985803e-05,0.000121954815023557,"mea1"
19.02155458993,8.07935261873781,2.9217066235493,1.33344328760403e-05,0.000122010060815769,"larp1"
19.6039666809725,-7.19765794402428,2.82549166590403,1.33529501537994e-05,0.000122046834304759,"si:dkey-91m11.5"
18.0856243389061,-8.0722622733821,3.12505878684054,1.3445225024929e-05,0.000122756946051901,"larp6a"
56.8828165290092,4.10147034131072,1.10163616456101,1.36531193686569e-05,0.000124519998749029,"wdr44"
22.8288067475972,-7.13440267404693,2.80364628867778,1.36921124952332e-05,0.000124740479420858,"setb"
11.3919152718297,7.57084714728554,2.75689454912296,1.39777183157085e-05,0.000127204792196361,"UBL5"
63.7450001541878,-8.52918627749492,3.2822639940861,1.41268097718177e-05,0.000128422769610325,"si:ch211-156l18.7"
40.6077154784417,-7.26333862039124,2.85410510084029,1.41701526194845e-05,0.000128677826052665,"clstn1"
20.4643095099214,-7.26531659897023,2.86261503069958,1.41878109181637e-05,0.00012869934516067,"dlat"
11.8230686283201,-8.08023483795531,3.1389627379638,1.43340845585987e-05,0.000129769288408721,"nfu1"
27.3437262012623,-8.44051007656797,3.26114831999936,1.43365928035294e-05,0.000129769288408721,"zgc:158640"
11.9980555812428,-7.78044717456306,3.03624687581876,1.43748329589143e-05,0.000129975664713362,"adam10b"
11.0748101882465,-7.89204409391762,3.07811523083648,1.4442839875424e-05,0.000130310638876012,"rnps1"
107.841842268764,-7.19812949723858,2.83065242769215,1.44398622884128e-05,0.000130310638876012,"nckap1"
10.5154106421015,-8.44229884685185,3.26371542223384,1.45955533588022e-05,0.000131547503398712,"STT3B"
370.561413904299,7.3619072683519,2.65161864238669,1.46689773162761e-05,0.000132067862083863,"neurod1"
49.3905631886671,-4.16026889022259,1.14525307915057,1.47425682681177e-05,0.000132588610770315,"slc25a24"
932.223013768472,-7.25631284083375,2.86547306691025,1.47880852168517e-05,0.000132714393769145,"cars2"
10.2818616948911,-8.83145495986673,3.40013262236832,1.47812031503763e-05,0.000132714393769145,"pou6f2"
38.444921906265,-8.16344670998195,3.17488353507984,1.51224092036972e-05,0.000135451369347831,"nudt12"
9.56986989727198,-8.52535821139549,3.29892330688786,1.51318971407821e-05,0.000135451369347831,"sclt1"
91.2100362219719,8.37921212593366,3.04859995525808,1.51413326866606e-05,0.000135451369347831,"fhl2b"
15.6898561311024,-7.94932346149048,3.10321017418092,1.52256954401565e-05,0.000135917183685299,"ypel3"
39.7798867932225,3.85877099680999,1.0603324328883,1.52202712502186e-05,0.000135917183685299,"si:dkey-33c12.12"
11.9758334262438,-8.90383042905946,3.43423882646901,1.5666638119512e-05,0.000139705253908953,"dnpep"
13.1965875711875,-8.10127393137711,3.16131406444962,1.60250432077805e-05,0.000142622496305342,"mtrex"
22.8273786938569,-7.4786496634779,2.94368915910145,1.60446072702731e-05,0.000142622496305342,"snrpb"
16.9740685166647,-7.86445138951671,3.08335751999789,1.6042678793045e-05,0.000142622496305342,"CTSZ"
40.7567392286317,6.67226521816796,2.40643873505667,1.63202993668584e-05,0.000144920126656344,"stau1"
9.78403332560206,-7.4969814142685,2.95765453543517,1.65650850507662e-05,0.000146784090481421,"lats1"
22.1795944255452,-9.86174557688334,3.77993545430773,1.65635397864491e-05,0.000146784090481421,"klhl7"
20.3168252791184,-9.0851624053288,3.50013085100798,1.66392432486005e-05,0.0001472861720996,"aimp1a"
87.5254517676165,-7.44290343507481,2.93790320194827,1.67236836010215e-05,0.00014787811822836,"twf1a"
14.4240682946147,-7.6163309055612,3.00603800522347,1.7027461199606e-05,0.000150406262726425,"tdo2a"
21.5299621800647,-7.89109356626382,3.09820709876801,1.71690376494501e-05,0.000151497860516846,"itga3b"
25.6761474356086,-8.66608442988383,3.36432207313221,1.71990395940432e-05,0.00015160368094519,"c6"
14.6069824780221,-7.19297497867367,2.85611932311415,1.72265471721423e-05,0.000151687315999052,"ppp2r2aa"
9.41661346705149,-7.49521323533551,2.96008539500058,1.73801391971685e-05,0.000152879845101113,"golga3"
13.6942192289906,-8.11269502657505,3.17852914146145,1.74942627213235e-05,0.000153723072638937,"ltv1"
8.07671250298068,-8.01263938529285,3.14337357002026,1.75768027055836e-05,0.000154287304666947,"ddc"
85.1911544799523,4.84191919192152,1.34221397143874,1.78717775284012e-05,0.000156713149202168,"slc24a1"
14.851037247496,-7.35532457645696,2.92669411553613,1.8114988393082e-05,0.000158680512271555,"rapgef2"
309.662759300348,-4.68157423078322,1.3417179147311,1.82050983632396e-05,0.000159233936007398,"si:ch73-61d6.3"
15.8100036741841,-7.3824957618874,2.9254605977256,1.82252173751892e-05,0.000159233936007398,"tnrc18"
27.6645807993398,9.18978953273172,3.40217937690388,1.82349149811276e-05,0.000159233936007398,"slc16a6a"
790.381393309644,-3.65133930079731,1.0160480173372,1.8554813961927e-05,0.000161859506664768,"hypk"
23.9252154070831,-8.8152080887758,3.42717527036437,1.86727250431304e-05,0.000162719461090137,"tspan14"
350.194767341376,-7.07822137826627,2.81899364369623,1.87952622535747e-05,0.000163617908635565,"ciao1"
12.3886539289545,-7.76244295973865,3.06651629313509,1.90068221943244e-05,0.0001652886665618,"bop1"
36.6739193011126,-8.0722877698162,3.17624198400045,1.90411592456701e-05,0.00016541638651192,"serinc5"
12.9629756597965,-7.41776941548021,2.95106554234895,1.90937961941045e-05,0.00016570265604327,"pptc7b"
36.7116990250543,-8.47533578364604,3.31508794505091,1.92003611409381e-05,0.000166455860025146,"qrsl1"
10.3299343085454,-7.64038375928782,3.03115547987578,1.9255588350647e-05,0.000166762904049122,"sms"
15.1962958217888,-8.01298684614844,3.16063049273563,1.9299769317035e-05,0.000166973749343064,"smurf2"
16.9575266472654,-7.79678703953553,3.08616310409962,1.95892461049042e-05,0.000169304182454911,"atl1"
27.4350568972295,-7.64133310016764,3.0321909585414,1.96796537498665e-05,0.000169911102837309,"tefa"
25.8598003437269,-7.82867176124326,3.09712930919377,1.98351046858236e-05,0.000171077777915228,"wwox"
84.2929564639057,-7.10650415931857,2.83945111313367,2.02186442436536e-05,0.000174207315499566,"neurl4"
18.7644325586159,-8.97824414239348,3.50159623834518,2.03121471690193e-05,0.000174834002933338,"pla2g7"
8.78314488926145,-7.8000590296744,3.09101498569156,2.03982814779872e-05,0.000175396050543102,"lmtk2"
8.81546694573192,-7.91391543354234,3.1359524242092,2.05595374530831e-05,0.000176602230898014,"mau2"
303.666246544578,-3.80020369743954,1.06381113106413,2.07765849019038e-05,0.000178284701023676,"PABPN1L"
10.3230967029431,-7.39673707901649,2.96056224055048,2.08817577122836e-05,0.000179004721407335,"prmt6"
17.526903925218,-7.33681252416448,2.93230277400806,2.12849158843195e-05,0.000182275098590236,"ppp1r16b"
18.7000557400481,-7.62489283524841,3.03778265961852,2.14092290345745e-05,0.000183153343509196,"aipl1"
15.5950017797863,-7.48558755118543,2.98993119514434,2.14511177608694e-05,0.00018332539016345,"ncoa5"
8.89648463813792,-7.82700115204839,3.10837103379732,2.16038558366648e-05,0.000184443466970633,"abcg1"
14.3943230365898,-9.10250023545314,3.56308489298658,2.17036669598836e-05,0.000185107870788551,"ube2f"
13.7338490359512,-9.08871661218046,3.55501895634408,2.17750969254353e-05,0.000185529115301938,"inppl1b"
14.90763185763,-7.88746822453068,3.13008112328592,2.18605654940749e-05,0.000186061858722811,"atp6ap2"
8.16989487414952,-7.57383272904505,3.02083875206729,2.18818294292686e-05,0.000186061858722811,"cog7"
7.81825525078216,-7.34934466448402,2.94390661044971,2.19298298713835e-05,0.000186281844457423,"dalrd3"
7.75459034598946,-7.93847261844446,3.15275453314555,2.19925494263005e-05,0.000186626291401812,"ino80da"
20.5686531249471,-7.12262109007709,2.85929183075639,2.204487322372e-05,0.00018688191621075,"riok3"
16.6789268336867,-7.18733486510878,2.88841340573987,2.23014811695752e-05,0.00018886707091095,"usp8"
20.5546759984709,-9.64512055849006,3.75862193945366,2.24873772585826e-05,0.000190249991721355,"fam3a"
11.2056722944074,-7.97985511757044,3.16975135407158,2.26911066979657e-05,0.000191780859621963,"glmna"
19.1889843670603,-7.52920662921363,3.01291890633683,2.2984309548783e-05,0.000194064110111991,"sesn1"
13.569959704171,-8.226610309401,3.25838046117231,2.30880123310204e-05,0.000194744376555641,"strap"
12.7286833608004,-7.68775039837558,3.07333828454094,2.32492206984579e-05,0.000195907847687306,"ISYNA1"
15.3214437306458,-9.15361592452778,3.59145725700341,2.34270628564736e-05,0.000197209015125795,"usb1"
14.6493227979595,7.74453191478519,2.90249111584951,2.34961294255318e-05,0.000197592824679447,"ralgapa1"
32.092507885483,-7.91931607112716,3.1531037296162,2.37648823384282e-05,0.000199653472579729,"ubn1"
115.919705643607,-4.59703981902071,1.33396573923687,2.38981395147598e-05,0.000200572819975322,"egln1a"
60.0417808630307,6.70489820602113,2.47849999964703,2.39764534295581e-05,0.000201029666304801,"eno1a"
20.1745416387542,-7.3368940181744,2.95354803496221,2.49651385145594e-05,0.000209110981110011,"tmem245"
723.003925256352,-6.76631072092226,2.74384282205425,2.49907325114823e-05,0.000209117282586141,"KDM7A"
49.4930785365419,-8.13232137900708,3.24089583560738,2.52479482897199e-05,0.000211059810032634,"dpep2"
13.9591747877347,-7.756899239773,3.10667221610252,2.53731144782069e-05,0.000211895711981693,"gdap1l1"
9.49627662966263,-7.85629698199777,3.14413252752608,2.539847417004e-05,0.00021189728004301,"epdr1"
13.6594390672903,-8.66252493296501,3.4376220639687,2.56327517674303e-05,0.000213640103344781,"adam8b"
21.8582950903069,-8.81759722748296,3.49258561290655,2.59038333210939e-05,0.000215685923735874,"opn1sw2"
45.0378683310232,-8.02015191122551,3.20883907049817,2.62989650662224e-05,0.000218543620856328,"egfl7"
16.3453016334213,7.13809484090184,2.68220279222796,2.62887226034909e-05,0.000218543620856328,"ak1"
228.485500631436,-3.9576422171025,1.13931657400725,2.65823300673322e-05,0.000220680527127024,"slx1b"
14.4631459121426,-8.12901323217072,3.2495455834293,2.6815058112182e-05,0.000222393260284087,"nup205"
116.030551324402,-4.01022614589182,1.16441321722681,2.68738463516374e-05,0.000222661455303232,"nr2e1"
13.7393170638252,-7.87783463007084,3.15919554728899,2.69014126865578e-05,0.000222670690261006,"tatdn3"
20.6514945976962,8.12979564665733,3.0799949694331,2.69939647476689e-05,0.00022321728413151,"ndufb2"
9.43366446386326,-7.82350177463319,3.14231157918078,2.70840327909311e-05,0.000223742284626161,"ccm2"
22.2442495017365,-7.67047431840511,3.09402687347578,2.71499947493468e-05,0.000224067309607844,"ino80b"
10.8765520912037,-8.76437624206213,3.48674433994713,2.7225160098423e-05,0.000224354707365531,"osbpl1a"
8.39135015846358,-7.69338779781233,3.09741370386474,2.72381219918713e-05,0.000224354707365531,"myrf"
24.7205736900499,5.82044422898938,1.70234831135006,2.74309763942264e-05,0.000225722345343693,"spata5l1"
11.9763447478662,-7.18554560466319,2.90986681053785,2.77215147330142e-05,0.000227890342795423,"prpf38b"
9.15724616082188,-8.25338533875588,3.305522922994,2.78781800538049e-05,0.00022873150067537,"tubgcp2"
10.6893903634273,-7.5990024585439,3.06574391375128,2.78510094618261e-05,0.00022873150067537,"pfkfb4a"
9.73093195399197,-7.75017794987046,3.12068739973845,2.79076448167837e-05,0.000228750296073695,"si:ch211-256e16.3"
16.9758747902429,-7.78970675163345,3.14064150420296,2.80133299254057e-05,0.000229393201665433,"crx"
106.936743571621,-7.08589245382069,2.87580044655944,2.82193009881207e-05,0.000230631141473786,"march7"
39.3123282597728,-7.11013836224204,2.88435076258314,2.8196559649742e-05,0.000230631141473786,"lmbrd1"
16.5483143271839,-7.52106617672755,3.04452625710909,2.8503658420404e-05,0.000232729191642057,"myof"
7.87290753886344,-7.94908590983841,3.1980555647596,2.87640331956011e-05,0.000234627549845514,"tap2a"
7.17912668124493,-7.85189083762919,3.16802643174829,2.91423077807921e-05,0.000237483007646378,"csnk1e"
13.8218018998793,-7.80058012464708,3.14190388346777,2.92422525716406e-05,0.000237916693892768,"mrs2"
13.415660137078,-7.4777386072094,3.02376039484289,2.92520525277993e-05,0.000237916693892768,"galnt2"
15.7976087324266,-7.08423906860518,2.88907004376653,2.95091956048142e-05,0.000239776456178886,"GLUL"
152.288722558983,-4.11713963679674,1.2085914473293,2.96092071524676e-05,0.000240275867319905,"spopla"
48.0158614255328,-8.02961189579645,3.22743764858252,2.96277441527751e-05,0.000240275867319905,"cfl1l"
15.1920465777818,-6.95954557123641,2.84731496431782,2.98997910561894e-05,0.000242248740241581,"cdk12"
14.1177402134656,-7.40581953102911,3.00644531510361,3.03034823937757e-05,0.000245283379606542,"ndufb5"
15.9288483739419,-7.2093235694868,2.93325364675677,3.05097632766628e-05,0.000246715837908691,"scap"
10.9064443756509,-7.11826688930982,2.90380768653028,3.05886040406733e-05,0.00024711599694279,"acad9"
42.1127224075302,-6.91687605719149,2.80871309569324,3.09758293625594e-05,0.000250004344749784,"pbxip1a"
7.05460536639616,-7.58042334584827,3.07775943565029,3.14190388618062e-05,0.00025333857197192,"SLC12A6"
22.0230245686545,-7.66028760595703,3.10866798138461,3.21869532311395e-05,0.000259035171074153,"si:ch211-210c8.6"
35.6410017263148,-6.67116358988501,2.74183375139659,3.21870740013737e-05,0.000259035171074153,"mdh2"
552.964438236596,-4.77083241159475,1.43900142955549,3.25305971218419e-05,0.000261549729294809,"arsg"
15.824520230324,-7.16969171592147,2.93204893933342,3.26482322908487e-05,0.000262245056702637,"DOCK2"
374.174891429824,4.13395983754739,1.19489219116395,3.28647995888948e-05,0.00026373296753033,"dnajc3a"
15.4244506508084,-8.22481972268015,3.32042011792117,3.3056948758032e-05,0.000265022280614394,"ptpa"
25.9184548477863,-7.34371829474111,2.99557807965868,3.319871001783e-05,0.000265302763298019,"atad1b"
35.6241407081131,-7.48263938789161,3.0502217168628,3.32179986357938e-05,0.000265302763298019,"ppp3ca"
7.65320517608955,-7.89106628817784,3.20455687057812,3.31830914800423e-05,0.000265302763298019,"si:ch211-212d10.2"
7.99783306885782,-8.2123445698683,3.32125905918144,3.31847609680249e-05,0.000265302763298019,"taf6"
32.5661628933816,-7.91088025240173,3.20341724177097,3.32523700166073e-05,0.000265325545781802,"efemp2a"
10.582171441924,-7.37994148687096,3.01181919626991,3.33282706156258e-05,0.000265679339055245,"gna11a"
8.96430538850944,-8.19662226076157,3.31666170544771,3.34548113188649e-05,0.000266328578084317,"zgc:92162"
52.1162088431866,-7.23763602279851,2.96144740435028,3.34729906881929e-05,0.000266328578084317,"eif4a3"
12.1972184592981,-7.67650933485177,3.12325709381881,3.36680744459692e-05,0.000267627809901953,"pdx1"
15.522846845381,-9.07931148436993,3.64318268983529,3.38609842245883e-05,0.000268907325662816,"sec22c"
22.1700553798124,-7.24810692544437,2.96396249559657,3.40832553453997e-05,0.000270417383126837,"SPNS2"
643.931244570889,-7.44553917991942,3.03358219325237,3.42043783751324e-05,0.000271122841018705,"rpl5b"
63.1577968848732,-7.00716585772922,2.8835158185539,3.42536313796205e-05,0.000271257825920645,"styk1b"
9.32137006987208,-7.35116514604516,3.0097155602303,3.52437746401379e-05,0.00027883655537658,"tada2b"
15.5702231649655,-7.17554957101472,2.9495775052954,3.53259791401625e-05,0.000279224499907876,"tmem127"
19.6296222119263,-7.57452795106249,3.09969153504597,3.59638785907725e-05,0.000283999934312498,"cdc23"
590.277843492262,-7.11884392566556,2.92498823472385,3.64116477217054e-05,0.00028726640161323,"atg12"
7.8419736993304,-7.79850290112535,3.18407383005129,3.65729053487308e-05,0.000288268461821738,"six4a"
109.347391396124,-7.42689809357307,3.03628878423643,3.66679482058078e-05,0.000288747229182872,"cirbpb"
8.73199940989307,-8.14805306274271,3.31573607171955,3.69104020497376e-05,0.000290384826593169,"zdhhc4"
10.6629858230789,-8.40051328234625,3.41670326502195,3.69542812017343e-05,0.000290458579977777,"mos"
50.6069427820339,-7.44485869745499,3.06043271110861,3.72687544947046e-05,0.000292657066545171,"pdzk1"
21.0569934981195,-8.75009791808163,3.53688106020907,3.74584288571863e-05,0.000293872371034291,"tmem88b"
21.2717896182786,-7.91083884684283,3.23316488055642,3.76004035579512e-05,0.000294711542970981,"ASTN2"
18.8790846300629,-7.02190150845373,2.89582330655994,3.76419586996144e-05,0.000294762798449632,"stt3b"
13.3662726429534,-8.86746837242383,3.58957846115461,3.79129405136739e-05,0.000296608859892293,"UNC13B"
22.3135529996885,-7.45484871830214,3.06625801008435,3.799071186734e-05,0.000296941330082886,"acsl1a"
854.138433517829,-4.60219517886777,1.384292279542,3.82332524408776e-05,0.000298559850693235,"ybx1"
12.1043454605609,-8.11483816914399,3.31025947415139,3.84907853244742e-05,0.000300292336294183,"atp1b4"
21.3323280658628,-7.70369701631621,3.15884238812441,3.8612541424125e-05,0.000300963308989152,"rasip1"
8.2989962584752,-7.39899680823144,3.04381019810928,3.8740362541201e-05,0.000301680270001693,"ipo9"
7.30647257577393,-7.6933357960362,3.15717689740252,3.91398403359806e-05,0.000304509404758119,"pcyox1"
19.4155614090452,-7.04569125874065,2.91350678407925,3.91891913809832e-05,0.00030461183106659,"PRRC2B"
76.0873569173773,-6.97054888060474,2.87997265329476,3.93361043535696e-05,0.000305471703365635,"RTKN"
102.948567430381,-7.018188312952,2.89541497964719,3.94449737690254e-05,0.000305754682537312,"vps26b"
6.18227278428655,-7.78392613258233,3.19335039993505,3.94451871270517e-05,0.000305754682537312,"sdsl"
887.272003961999,-3.74040893224245,1.10628713430037,3.96206846802857e-05,0.000306832496447695,"rars2"
79.8170214777606,6.82964893485758,2.61346662696895,3.99053003692702e-05,0.000308752590540916,"pdia6"
10.860329689398,-7.80152060317536,3.20172646139042,4.00865747506352e-05,0.000309870327135764,"rps6ka2"
36.0474013221873,-7.39010300216344,3.04601634756663,4.0351707671371e-05,0.000311633646951927,"cep104"
14.6555889096899,-6.87152630167067,2.86669094306774,4.11375605252871e-05,0.000317411534832142,"setd5"
19.7933042093608,8.87908072804077,3.49937012602085,4.13682330525258e-05,0.000318899071278537,"CHST13"
10.6958820929785,-7.42225881476421,3.06331366525579,4.14482105386303e-05,0.000318969019175863,"arrb2a"
26.7643989933235,-6.92394628027456,2.8608968060112,4.14909807552352e-05,0.000318969019175863,"luc7l3"
10.805709167434,-7.86298753587824,3.22897895075843,4.1476649459018e-05,0.000318969019175863,"glsb"
19.0286278716296,-6.83843101711381,2.84222429321074,4.23598512043692e-05,0.000325351484889032,"akirin1"
99.822483347019,6.57433591464831,2.53949134841655,4.23985598057346e-05,0.000325351938418117,"ARF1"
9.71490092627212,-7.29793529810028,3.01830660962237,4.25683825245734e-05,0.000326357599355063,"clgn"
14.3425558154041,-8.39770514408882,3.43490261699244,4.26587353479702e-05,0.000326752715340503,"med24"
16.5037916242818,-8.32967028878284,3.41330035217092,4.29056974768765e-05,0.000328279432577168,"nsl1"
11.9660137323787,-8.03292087171505,3.30343605953664,4.29360483805491e-05,0.000328279432577168,"lrpap1"
9.50108460291956,-7.88727514295547,3.24648040849394,4.31572014002514e-05,0.000329670890551104,"acss2l"
21.076897500602,-7.04012284128708,2.93068390110712,4.32935797822212e-05,0.000330113545839437,"unga"
10.3399724034795,-7.35995195413599,3.04586628762943,4.32670558500514e-05,0.000330113545839437,"ptdss1a"
95.7773526112678,-6.93451478836479,2.88165891871891,4.36294812910713e-05,0.000332125660437732,"FAR2"
8.25786226329673,-7.01510821433186,2.9150568371545,4.36363721126315e-05,0.000332125660437732,"SCYL1"
20.8166311172159,-7.84226212656741,3.2366561834635,4.38022013417846e-05,0.000333086658441864,"dnajb6b"
30.0895522863509,-7.56102915769504,3.13174335495053,4.3877058466517e-05,0.000333354763692365,"spcs3"
36.8309302455149,3.76413748458499,1.11828471534482,4.39683352246392e-05,0.000333747020668181,"tmem242"
179.48013852115,-6.91335291538705,2.88195182651763,4.43996470473289e-05,0.000336717323283256,"naa30"
24.9369093479137,-7.02699896076825,2.92535471183268,4.46618933596916e-05,0.000338401276599355,"zeb2b"
8.69614092153437,-7.34584431966384,3.04918056146608,4.48714509038186e-05,0.000339683339665778,"IFT122"
46.2919665902686,-7.64601194539706,3.16109100271342,4.59630212166368e-05,0.000347322004130744,"thbs1a"
135.445992661536,7.25875975205785,2.82810553904957,4.59576432061204e-05,0.000347322004130744,"txndc5"
7.77033804754138,-7.24982079879572,3.02297905576452,4.63384401584459e-05,0.000349531352377955,"ly75"
14.4434451484722,7.4166710282079,2.91388165621574,4.63038626636014e-05,0.000349531352377955,"zgc:136864"
8.59716932081298,-7.53519751128098,3.12918893763521,4.66282417232402e-05,0.000351088138485005,"adpgk"
7.93836655332298,-7.64232830050425,3.17048793342751,4.65951106502103e-05,0.000351088138485005,"ube2h"
6.61820198999522,-7.29661092439604,3.03646823664628,4.70566178684796e-05,0.000353996969809528,"cobl"
14.7088234130226,-7.46891896337455,3.10668884557936,4.74787437854859e-05,0.000356853629630553,"sf3a3"
25.3660633084516,-6.68959405916133,2.80814757529758,4.78599958864722e-05,0.000359026226166276,"TSC22D3"
10.13835705019,-6.96790151635761,2.91896215344141,4.78335135814014e-05,0.000359026226166276,"syt11b"
10.8013659277668,-8.01263692154834,3.31757141138246,4.7895753383788e-05,0.000359026226166276,"ano10a"
12.7584457221632,-7.82683346051892,3.25041264338648,4.87429670863029e-05,0.000365051865598307,"aga"
5.76157041542146,-7.51558365411785,3.13187862561334,4.94991357217744e-05,0.000370385532894131,"ccdc174"
9.65132963814514,-8.52568366296252,3.52631547065503,4.9569970697047e-05,0.000370586157484673,"si:ch211-283h6.4"
17.2024515568475,-8.76086806942801,3.6092436348868,4.96652147593118e-05,0.000370639873975077,"ric8a"
6.01695943507569,-7.26407010429854,3.03658709256392,4.96271656029225e-05,0.000370639873975077,"gpr137c"
8.0698749421492,-8.20956838381025,3.40307614841363,5.00154525281157e-05,0.000372227046106192,"clec3bb"
35.3012678801636,-8.95180357933681,3.68020428894675,5.00547655253277e-05,0.000372227046106192,"kcnj11"
15.9902633756407,6.86509307720648,2.6908981505801,5.00495812284974e-05,0.000372227046106192,"uqcc1"
64.3098585214159,6.202840143986,2.39093905959885,5.00315495079979e-05,0.000372227046106192,"aplp2"
10.0358780257819,6.92937522868815,2.72492618194227,5.02446202151634e-05,0.000373309102357675,"si:dkeyp-104h9.5"
15.4840273584208,7.05962212531761,2.77432288136527,5.03917887192456e-05,0.000374072378693659,"si:ch211-246m6.4"
14.037269514573,-7.46653282027567,3.11475113453572,5.04644737717804e-05,0.000374281885648323,"nckipsd"
7.32255134928565,-7.15088136138493,2.99835607016422,5.06552890817618e-05,0.000375366393917492,"ebna1bp2"
105.450899434514,-6.77866152719445,2.83945215445828,5.10155459136094e-05,0.000377703487687567,"arg1"
9.00173520757499,-7.10784030114628,2.97746857723117,5.11441938358689e-05,0.000378323219429125,"haus5"
25.5274247272436,-6.87188053873967,2.89742946955902,5.12727169199948e-05,0.000378940940327056,"u2surp"
304.261427561417,3.77420127048891,1.12561504752851,5.14717012373702e-05,0.000380077878084371,"stx18"
17.0195854100827,-7.01518084566488,2.94227640223625,5.20761217057421e-05,0.000384204024994686,"prr12a"
9.50394854416512,-7.23877333931249,3.0377222147154,5.21301876692621e-05,0.000384266129421933,"mapre2"
23.6303964793083,-6.55763596558241,2.77202291706069,5.24135017329912e-05,0.000385735899341944,"ctsf"
30.3058784311877,-7.23662286497983,3.0341655815603,5.24212246195276e-05,0.000385735899341944,"ythdc1"
40.4747402082142,-6.4799057981509,2.73733653486941,5.25218444577422e-05,0.00038613876562906,"soul3"
11.0855928017134,-6.70386039565613,2.82810569559426,5.2708443207966e-05,0.000387172491208253,"adob"
6.61615933439356,-7.03412623338019,2.96825040078019,5.30968445924216e-05,0.000389685473216221,"ip6k1"
303.779893792107,7.33105777865652,2.90403515521119,5.32564711699731e-05,0.000390516528143583,"tecrl2a"
15.8939270907509,-7.03589827503837,2.9561409305342,5.33853552339249e-05,0.000391120905447502,"ing3"
13.4478744543974,-7.56645200298055,3.17105084301091,5.35545685599601e-05,0.000391941672266084,"fgf8b"
6.7386294273606,-7.89053263183178,3.29248607482137,5.35905042502094e-05,0.000391941672266084,"si:dkey-35m8.1"
12.1224631102637,8.31689553028212,3.35402109247919,5.36692873482201e-05,0.000392177136195588,"ampd1"
8.03022284000677,-8.08647133707357,3.37419858514713,5.40526093906434e-05,0.000394635616522494,"PTDSS1"
950.767325766665,-6.72323117171056,2.84613988402937,5.41856521494241e-05,0.000395264141935747,"dkk3a"
7.20549205301849,-7.71562286082471,3.22988688351778,5.43612200707583e-05,0.000396201515632592,"wdr83os"
50.6360389237485,-7.34838640357257,3.08691168272129,5.45794639691491e-05,0.000397448034335897,"ndufs7"
939.948765877783,-6.94118701090968,2.91906819201919,5.49201769590281e-05,0.000398550042794051,"ckmt2a"
16.2401825562623,-6.80363798035687,2.88023206658314,5.47900064997806e-05,0.000398550042794051,"slc25a46"
10.3802628293328,7.99657500612365,3.22408088683688,5.48332421241875e-05,0.000398550042794051,"zgc:152951"
