"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"rpl29",23.204726832968,-5.70289870679849,3.43387313222667,0.00135621562399274,0.00892156685140561,"Ab_vs_Mz","Mz higher"
"PHB2",20.8111278935221,-5.02692336528309,2.82433718085052,0.00135761785261488,0.00892271624833412,"Ab_vs_Mz","Mz higher"
"metap1",35.1516775081882,2.7705001277107,1.15338219001233,0.00136007053312295,0.00893076125137372,"Ab_vs_Mz","Ab higher"
"rgs9a",121.482986622553,3.50516631122294,1.64581758390455,0.00136611512974955,0.00896235638822154,"Ab_vs_Mz","Ab higher"
"ola1",8.1545104015834,-5.26337684924306,3.04313602841004,0.00137166491997314,0.00899065131044613,"Ab_vs_Mz","Mz higher"
"myof",16.5483143271839,4.76323466345769,1.8759232143498,0.00137344168931187,0.00899418706270989,"Ab_vs_Mz","Ab higher"
"fam183a",369.736243781018,2.49098622613728,1.02091857883226,0.00138033285488329,0.00903117868780076,"Ab_vs_Mz","Ab higher"
"tbx2b",31.5461614593943,-4.94478704471849,2.77498014661792,0.00138462473462336,0.00905111258631046,"Ab_vs_Mz","Mz higher"
"fez1",12.1911038872161,-5.17955660458839,2.97311666531413,0.00138682953875937,0.00905737997955243,"Ab_vs_Mz","Mz higher"
"mmp19",53.7739935627523,4.92519437690063,2.85931397770472,0.00139993723761446,0.00913477897685776,"Ab_vs_Mz","Ab higher"
"nr2f1a",10.7305439470552,-5.58216652758739,3.35793931299643,0.00140269303864699,0.00914455219544841,"Ab_vs_Mz","Mz higher"
"sgta",12.8903672027746,3.27656408036351,1.43571742904361,0.00140506466937679,0.00915180562876334,"Ab_vs_Mz","Ab higher"
"nptna",3.97963617411908,5.5007862986884,3.19182219817586,0.0014162373650648,0.00921631997014867,"Ab_vs_Mz","Ab higher"
"smarca5",9.46276693685092,-5.31962620748552,3.1203839226237,0.00141999381616598,0.00923075929217414,"Ab_vs_Mz","Mz higher"
"zgc:172122",11.0146266811955,-5.31267636272523,3.11465125975526,0.0014213423448494,0.00923075929217414,"Ab_vs_Mz","Mz higher"
"mtnr1bb",9.5062866756017,5.26186626188133,3.04754959999542,0.00142226584223897,0.00923075929217414,"Ab_vs_Mz","Ab higher"
"pigr",18.2422683667115,-5.55003055706771,3.33437566306058,0.00142714878771786,0.00924593987336996,"Ab_vs_Mz","Mz higher"
"kdr",23.4461274550784,-5.35640639293922,3.14825029261185,0.00142704878437924,0.00924593987336996,"Ab_vs_Mz","Mz higher"
"pex16",45.4250208784729,5.21142133898628,3.00129269020963,0.00143209000745196,0.00926969035099581,"Ab_vs_Mz","Ab higher"
"gigyf2",13.9419074938503,-5.00476995138847,2.84743257826008,0.00143392824383572,0.00927333132067778,"Ab_vs_Mz","Mz higher"
"kcnk6",6.69937962874384,-6.07673337632717,3.94986216082572,0.00143796860950794,0.00929119450890063,"Ab_vs_Mz","Mz higher"
"rbm22",15.4302613470555,4.64912429013676,1.94303444716407,0.00144793682397141,0.00934729375972307,"Ab_vs_Mz","Ab higher"
"poldip3",5.62037086210595,-5.23301457610164,3.06708541678872,0.00145907405943023,0.00941083348535787,"Ab_vs_Mz","Mz higher"
"zbtb41",64.8010501896679,4.95832427084034,2.87600373593036,0.00146706241783,0.00945025526022149,"Ab_vs_Mz","Ab higher"
"fkbp4",9.9979873052387,-4.94904819551737,2.81224375252184,0.00146778624140735,0.00945025526022149,"Ab_vs_Mz","Mz higher"
"aipl2",10.6628371665887,5.30998940524699,3.12083090756954,0.00147067188945021,0.00946045483576425,"Ab_vs_Mz","Ab higher"
"ACTA1",34.1583853130926,5.00671918715393,2.93329952203669,0.00147207365035425,0.00946109934962427,"Ab_vs_Mz","Ab higher"
"FBN1",45.9810608301717,-5.68460392179854,3.46804643713734,0.00147486485299207,0.00947066485547647,"Ab_vs_Mz","Mz higher"
"alyref",24.7867893570117,-5.17612773819523,2.99243168485038,0.00147702295600618,0.00947615169215259,"Ab_vs_Mz","Mz higher"
"hs3st3l",37.6706108359419,3.89933300490408,1.95799646151338,0.0014841931579279,0.00951375667105637,"Ab_vs_Mz","Ab higher"
"cep135",64.4141063897619,-3.95972626057629,2.14892076667954,0.00149588781427723,0.00958027182553409,"Ab_vs_Mz","Mz higher"
"ddost",14.3275667763087,-5.30117405016389,3.14584541103251,0.00149889740528244,0.00959109616108982,"Ab_vs_Mz","Mz higher"
"cert1b",14.8729979302066,3.94153935240169,1.82434835665171,0.00150336353197938,0.00961121329283914,"Ab_vs_Mz","Ab higher"
"porcn",2266.83370181514,0.261589919118758,1.06667762766863,0.00150533601180854,0.00961536684519882,"Ab_vs_Mz","Ab higher"
"slc40a1",18.0137754589064,-5.71531803191839,3.56009566903774,0.00151063026638494,0.00964071238485703,"Ab_vs_Mz","Mz higher"
"osbpl11",5.27141550908218,5.78449622005995,3.4732248198776,0.0015131497135169,0.00964832041013542,"Ab_vs_Mz","Ab higher"
"rpl6",2225.5102457346,-3.53714736006663,1.77468556641684,0.00152444401924428,0.00971181733206548,"Ab_vs_Mz","Mz higher"
"txndc17",13.7905992824561,3.6039160930001,1.65097889379206,0.0015308811435397,0.00974428636811741,"Ab_vs_Mz","Ab higher"
"si:ch211-63o20.7",18.0388700523667,5.29760704483693,3.10953020618828,0.00154600959621382,0.00982410223615144,"Ab_vs_Mz","Ab higher"
"zdhhc15b",176.894102789225,-2.77089146468957,1.2475860544769,0.00154612367012756,0.00982410223615144,"Ab_vs_Mz","Mz higher"
"gdap1l1",13.9591747877347,4.13735160691363,1.77477635378094,0.00155383731237877,0.00986449207308406,"Ab_vs_Mz","Ab higher"
"PTDSS1",8.03022284000677,5.30532826665031,2.28801891638044,0.00155601968018359,0.00986972692430588,"Ab_vs_Mz","Ab higher"
"nin",22.5182787214512,-5.25668759219963,3.124425570684,0.00155881385338911,0.00987882990434651,"Ab_vs_Mz","Mz higher"
"rnf40",26.2524520661298,2.99980375616607,1.32961115123848,0.00157433357278003,0.00996849367642685,"Ab_vs_Mz","Ab higher"
"lsm4",9.43318263827575,-5.13455170168605,3.03077368043056,0.00158114231958773,0.0099970489929356,"Ab_vs_Mz","Mz higher"
"hnrnpr",19.4171312607721,-5.08525435639523,2.98386757855715,0.00158159393890163,0.0099970489929356,"Ab_vs_Mz","Mz higher"
"orc4",14.9845578306076,3.94955820352022,1.89025667626834,0.00160764597585242,0.0101528919187413,"Ab_vs_Mz","Ab higher"
"serpine2",52.6377499653951,-5.38788421970508,3.29058388541985,0.00161112947461783,0.0101660591588516,"Ab_vs_Mz","Mz higher"
"abca4a",34.403566813269,-4.82722554015805,2.75125062738314,0.00163149616752575,0.0102856423605765,"Ab_vs_Mz","Mz higher"
"snw1",19.2929122947622,-5.10712884115976,3.04165578446476,0.00166061287317759,0.0104601342938716,"Ab_vs_Mz","Mz higher"
"btbd7",19.7151729815438,-2.77523829308216,1.2216172941759,0.00166242009216631,0.0104624516449844,"Ab_vs_Mz","Mz higher"
"chst12a",33.9217329018565,4.84892861842057,2.88137029709814,0.00166675629633706,0.0104806674031783,"Ab_vs_Mz","Ab higher"
"si:dkey-97o5.1",47.9967628360895,-2.54586571155518,1.09407188812501,0.00169265639463295,0.0106343295873698,"Ab_vs_Mz","Mz higher"
"tmeff1a",4.50065196983233,-5.71116741413543,3.76589129178081,0.00169473956168473,0.010638222689021,"Ab_vs_Mz","Mz higher"
"rnf10",24.6871045432251,-4.96031255469906,2.92131289268956,0.00170709154296729,0.010706512878196,"Ab_vs_Mz","Mz higher"
"dhx36",22.1991585684152,-5.24360921260153,3.20785803592111,0.00171026071307089,0.010717142347683,"Ab_vs_Mz","Mz higher"
"sclt1",9.56986989727198,3.99575752364087,1.94552360421703,0.00171341526763934,0.0107276619986825,"Ab_vs_Mz","Ab higher"
"itm2cb",10.6582730299294,5.75098354764419,2.68983689925641,0.00171736687282498,0.0107431495684723,"Ab_vs_Mz","Ab higher"
"rbbp4",28.4202655912849,2.40841026159473,1.0146633303796,0.00172991869580041,0.0108123637143364,"Ab_vs_Mz","Ab higher"
"slc3a2a",18.4278256558927,-4.93196735250146,2.91448405278984,0.00173343586761965,0.0108250389361918,"Ab_vs_Mz","Mz higher"
"tp53bp2a",14.7270934424425,-5.30889862062987,3.29806411892396,0.00174049183718301,0.0108597726733762,"Ab_vs_Mz","Mz higher"
"sprn",5.77819386794122,5.44605807315386,3.36713415051841,0.00176993099951469,0.0110245316499334,"Ab_vs_Mz","Ab higher"
"svopa",51.666142929743,3.17176482785592,1.46828339070358,0.00176879880799551,0.0110245316499334,"Ab_vs_Mz","Ab higher"
"slc1a2a",8.15453657919878,-6.02736168227258,4.3788220029509,0.00178605842057504,0.0111154611807877,"Ab_vs_Mz","Mz higher"
"cwc22",11.4441976682377,-5.02350116850154,3.02936666638182,0.00179474972853936,0.0111599963872991,"Ab_vs_Mz","Mz higher"
"aqp12",77.8174299822401,-2.72108378671862,1.19380968703281,0.00180410381292544,0.0112085731762009,"Ab_vs_Mz","Mz higher"
"rpl22l1",31.2640328533834,-5.9445730353823,4.21221761670302,0.00180711488448677,0.0112176926518653,"Ab_vs_Mz","Mz higher"
"col6a1",82.6533873864369,-5.66198257689043,3.70926220247765,0.00183023183424912,0.0113514976136151,"Ab_vs_Mz","Mz higher"
"si:ch211-59d15.9",6.70016257654296,-5.97222515019717,4.4076948761043,0.00183903647886914,0.0113963820672632,"Ab_vs_Mz","Mz higher"
"inppl1b",13.7338490359512,4.45434755458221,2.3664071262974,0.00184104919107613,0.011399136771663,"Ab_vs_Mz","Ab higher"
"apbb3",12.0342940607672,4.85814092495294,2.96551513813796,0.0018570121042632,0.0114881880730972,"Ab_vs_Mz","Ab higher"
"atat1",9.48703273546488,-5.7309199572615,3.95708077435721,0.00186223601460906,0.0115107088351983,"Ab_vs_Mz","Mz higher"
"RBPMS",9.45362837228459,-5.30676536547898,3.37387747840428,0.0018663269546833,0.0115261942511409,"Ab_vs_Mz","Mz higher"
"abca1a",12.8299259483598,-5.20340542202026,3.26250395000496,0.00187988822049682,0.0116000912349672,"Ab_vs_Mz","Mz higher"
"aif1l",6.41304207043147,-5.76354944352094,4.04125230547162,0.00188418505862518,0.0116167440128468,"Ab_vs_Mz","Mz higher"
"vars2",19.6458395039962,3.06427302065546,1.41497716041083,0.00189563801235061,0.0116774514506581,"Ab_vs_Mz","Ab higher"
"ezrb",24.792811336128,2.57368435133951,1.11248888284174,0.00192638976230943,0.0118568392736895,"Ab_vs_Mz","Ab higher"
"hspa9",16.8097586085413,-4.95042522605305,3.01505288821635,0.00193802625599772,0.0119183695895494,"Ab_vs_Mz","Mz higher"
"hdac9b",14.9324794218258,-5.11867492351591,3.19603179724693,0.00194281303577775,0.0119276249637402,"Ab_vs_Mz","Mz higher"
"ccdc114",6.30836686168579,4.93770046671766,2.19684851735277,0.00194241894698989,0.0119276249637402,"Ab_vs_Mz","Ab higher"
"dcn",145.722482254608,-3.64614962354113,1.95641891784846,0.00194613756495411,0.0119379527085666,"Ab_vs_Mz","Mz higher"
"ccdc191",9.94629755048812,5.4228506625113,2.59158642697161,0.00196822760607086,0.0120632769549149,"Ab_vs_Mz","Ab higher"
"noc3l",7.9619965634234,-5.36933812825743,3.53291077210879,0.00197902357017191,0.012119226901078,"Ab_vs_Mz","Mz higher"
"cryba1a",4.62793135963379,5.80773372708038,3.76391769250488,0.00199970311447288,0.0122355571877974,"Ab_vs_Mz","Ab higher"
"gnsa",9.05044050958188,-4.75875150029238,2.86203758014757,0.00200410960278505,0.0122522058054202,"Ab_vs_Mz","Mz higher"
"spg21",9.0323452683366,-5.62086086989348,3.9451214133643,0.00201788156413514,0.012321325402211,"Ab_vs_Mz","Mz higher"
"bicdl2",156.818980177504,-3.19087573813598,1.65626984197031,0.00201993420004751,0.012321325402211,"Ab_vs_Mz","Mz higher"
"fasn",176.605707954651,2.76732956258553,1.19817293726359,0.00202050074005166,0.012321325402211,"Ab_vs_Mz","Ab higher"
"tpt1",158.092531661618,-3.47801788043155,1.81140180606724,0.00202381060287013,0.0123311645199187,"Ab_vs_Mz","Mz higher"
"trim59",6.86274586538784,-5.69031574439143,4.10420703738477,0.00202689347110038,0.0123396052273272,"Ab_vs_Mz","Mz higher"
"dis3l",26.0703315081866,4.73305439664041,2.89611826636932,0.00203840501290358,0.0123993021245156,"Ab_vs_Mz","Ab higher"
"hdlbpa",24.6378123229727,-5.04694658071712,3.17517745393745,0.00204437495581142,0.0124148383908047,"Ab_vs_Mz","Mz higher"
"nup160",22.206598466573,4.90900854123505,3.03497698118934,0.00204303755812486,0.0124148383908047,"Ab_vs_Mz","Ab higher"
"mbd3a",5.68018629704011,5.91228194413352,3.95664998119056,0.00206993596468481,0.0125595697222821,"Ab_vs_Mz","Ab higher"
"PAIP2B",8.93709578252233,-4.94431213417398,3.07509702307222,0.00210020526147982,0.0127326038746429,"Ab_vs_Mz","Mz higher"
"zc3h12b",7.61855257646887,4.93286618597042,3.18206704265655,0.00210416659881735,0.0127455260197789,"Ab_vs_Mz","Ab higher"
"arhgap10",24.4241079612026,3.194952076345,1.60640500944813,0.00210584354790954,0.0127455260197789,"Ab_vs_Mz","Ab higher"
"b3galnt2",6.32082799713622,4.58979164357607,1.99275194899736,0.0021269167657556,0.0128623610401643,"Ab_vs_Mz","Ab higher"
"afmid",13.0993856104824,2.91789040862735,1.30717101703595,0.00213201883670645,0.0128824978587026,"Ab_vs_Mz","Ab higher"
"phf8",7.47342803521168,-4.85091673898393,3.02556931919707,0.00215319592786116,0.0129996521591551,"Ab_vs_Mz","Mz higher"
"tmbim1a",147.113587173611,2.73259519430183,1.25107787174342,0.0021647401503001,0.0130585030311464,"Ab_vs_Mz","Ab higher"
"si:dkey-85k7.10",14.4367847602315,2.94106864743134,1.3706568083337,0.00217188315602067,0.0130907285747216,"Ab_vs_Mz","Ab higher"
"cs",10.1757353553471,-4.88725214332562,3.07477385908383,0.00218593499802247,0.0131645082855222,"Ab_vs_Mz","Mz higher"
"PPP1CB",163.372589823946,-2.23993232514106,0.970540080376281,0.00219838493226306,0.0132285265501823,"Ab_vs_Mz","Mz higher"
"gpc4",45.3998977475731,-5.17502323972905,3.38772082179,0.00221225519734134,0.0133009785190027,"Ab_vs_Mz","Mz higher"
"gnb5b",13.3200203358593,-4.98515975786935,3.19551460844604,0.00222127154165332,0.013344151104362,"Ab_vs_Mz","Mz higher"
"prdx5",24.4926579529406,-4.8116220798415,3.00965966100339,0.00223652816021121,0.013424709493456,"Ab_vs_Mz","Mz higher"
"slc16a6b",15.0454482475021,3.05692972282803,1.44121593619648,0.00224371239162653,0.0134567206062156,"Ab_vs_Mz","Ab higher"
"ift172",6.53974482254026,4.58483594211047,2.11362159538108,0.0022472677415022,0.0134669325745915,"Ab_vs_Mz","Ab higher"
"zbtb8os",16.460133427713,3.59025929368742,1.88056450420053,0.00227962173986492,0.0136495637784828,"Ab_vs_Mz","Ab higher"
"retreg2",7.96752847080579,-4.85850286874743,3.08871044232432,0.00228706068984026,0.0136828346950196,"Ab_vs_Mz","Mz higher"
"cdipt",14.2964788283718,3.99663294882655,2.18725311300858,0.00229498309289851,0.0137189408735849,"Ab_vs_Mz","Ab higher"
"eif4a3",52.1162088431866,3.57964422466204,1.62014895093256,0.00230341155317722,0.0137580103369312,"Ab_vs_Mz","Ab higher"
"mitfb",5.36931726277559,5.65374328305937,3.89409914285068,0.00230784951106698,0.0137619016373633,"Ab_vs_Mz","Ab higher"
"p2rx3a",8.19386320303848,-5.21725064908367,3.62773717993096,0.00230623512489912,0.0137619016373633,"Ab_vs_Mz","Mz higher"
"kat8",9.3206620008252,4.9252890342988,3.19314165062987,0.00234041585801427,0.013944658091726,"Ab_vs_Mz","Ab higher"
"tbc1d5",7.47460553177069,-5.29287668222585,3.68787144035478,0.00234396661998244,0.0139543762167505,"Ab_vs_Mz","Mz higher"
"sdf4",25.9259887290587,-4.80194126087094,3.0249218465568,0.00235501458229701,0.0140086751216996,"Ab_vs_Mz","Mz higher"
"eef2kmt",50.141112740563,-3.18710268895146,1.75767762868287,0.00236371498670071,0.0140489323289677,"Ab_vs_Mz","Mz higher"
"usp30",107.171180550362,-3.59198438867923,2.04602644499356,0.00236882416180404,0.0140659174411611,"Ab_vs_Mz","Mz higher"
"ogg1",53.9002200541784,-3.12751876111887,1.63280951766468,0.00237044282094131,0.0140659174411611,"Ab_vs_Mz","Mz higher"
"dctn4",11.7454246055633,-4.77553866117883,3.0389278730676,0.00237255775064568,0.014066983922874,"Ab_vs_Mz","Mz higher"
"tspan10",16.3042556058923,5.18882676088621,2.604547522343,0.00238384546329351,0.014122390116284,"Ab_vs_Mz","Ab higher"
"ndfip1l",11.1941808892404,-4.74131699738723,2.97772888922306,0.00239310267106116,0.0141616478368908,"Ab_vs_Mz","Mz higher"
"RNF5",14.779446594205,4.17188421540349,1.74005902927339,0.00239436857773267,0.0141616478368908,"Ab_vs_Mz","Ab higher"
"mms19",118.481924788143,-2.40378215999533,1.10241531287275,0.00239780938179004,0.0141704686148226,"Ab_vs_Mz","Mz higher"
"daam2",11.8341017186248,-4.7845365482139,3.05716680388748,0.00240117697374186,0.0141788427474651,"Ab_vs_Mz","Mz higher"
"azin1b",11.0445470801812,-4.60922914527271,2.8607378828577,0.00240969114484927,0.0142060380631868,"Ab_vs_Mz","Mz higher"
"kat14",20.5189031997053,3.69897712269444,2.02683424250458,0.00240835478198759,0.0142060380631868,"Ab_vs_Mz","Ab higher"
"rrn3",7.98472097379181,5.87447910708389,4.41841388611065,0.00243801207237113,0.01436135312323,"Ab_vs_Mz","Ab higher"
"notch2",20.2428951853763,-5.13505395795292,3.64617723613158,0.00254697477362678,0.0149910604287393,"Ab_vs_Mz","Mz higher"
"ppid",21.9251626128186,2.94074440960748,1.38105396587119,0.00255648012483324,0.015034833355512,"Ab_vs_Mz","Ab higher"
"fzr1b",24.8094459411039,3.21135208073953,1.67165863244393,0.00256682948177561,0.0150834951520023,"Ab_vs_Mz","Ab higher"
"inpp5f",9.75757520681796,4.27999450480853,1.91431718526641,0.00259594000600653,0.0152422357864794,"Ab_vs_Mz","Ab higher"
"tent5ab",20.0861237512089,2.61906321557511,1.22538839630084,0.00261682705234793,0.0153524744499734,"Ab_vs_Mz","Ab higher"
"ZBTB5",6.79801286416442,-4.83195861465534,3.23295824134244,0.00262734963674519,0.0154017778302426,"Ab_vs_Mz","Mz higher"
"akr1b1.2",8.3486976604642,-4.81402267733873,3.214195003242,0.00263211825342301,0.0154048853334395,"Ab_vs_Mz","Mz higher"
"arg1",105.450899434514,4.10094675702082,1.70859278014824,0.00263148457439831,0.0154048853334395,"Ab_vs_Mz","Ab higher"
"trip10a",8.10889350113794,-4.65243633931781,3.01293205403142,0.00263630199988421,0.0154169583565232,"Ab_vs_Mz","Mz higher"
"rnf32",4.40628166556141,5.10164406194107,3.71185459083545,0.00265143609058515,0.0154929975421732,"Ab_vs_Mz","Ab higher"
"preb",79.3890986486203,-2.67144672502557,1.28004435060994,0.00266189894404148,0.0155416413046085,"Ab_vs_Mz","Mz higher"
"epn1",8.45072978771202,-4.75035219162256,3.15160639134144,0.0026727383542892,0.0155924037699263,"Ab_vs_Mz","Mz higher"
"vps25",8.08574761229091,4.2984484750908,2.2830755312293,0.00269197584011423,0.0156920387985488,"Ab_vs_Mz","Ab higher"
"hspa4b",13.3270209578847,-4.51893706678959,2.87715132564856,0.00269633867596976,0.0157048764708527,"Ab_vs_Mz","Mz higher"
"ncam1a",5.88379367613361,-4.63975407130555,3.025965595539,0.00270164274681456,0.0157231714384268,"Ab_vs_Mz","Mz higher"
"mmp2",32.1657486118911,-5.14460302679008,3.80099672437992,0.00271685696119368,0.0157990666007335,"Ab_vs_Mz","Mz higher"
"klf13",13.8442044342387,2.7551209879888,1.27236403596292,0.00274524139803404,0.0159513666845,"Ab_vs_Mz","Ab higher"
"blm",23.1823559576473,2.52538892873658,1.17729324656759,0.00275221356817834,0.0159791057724348,"Ab_vs_Mz","Ab higher"
"gldc",5.72689427214563,4.40430549150256,2.11296672028265,0.00277392058777659,0.0160819756286758,"Ab_vs_Mz","Ab higher"
"si:ch211-257p13.3",93.4737562026957,-3.64950340780892,2.86411769502077,0.00277435650548349,0.0160819756286758,"Ab_vs_Mz","Mz higher"
"me3",11.6086235416839,2.8864394043368,1.40831964521657,0.00277757610681596,0.0160878093390001,"Ab_vs_Mz","Ab higher"
"naa10",20.5272575754858,-5.02626708157046,3.64357702654778,0.00278789102941742,0.016134697366907,"Ab_vs_Mz","Mz higher"
"rab24",82.7862545342474,-2.31019051197165,1.06715146665408,0.00280960435529314,0.0162474256631868,"Ab_vs_Mz","Mz higher"
"arf5",13.4314088257899,-5.11573086271882,3.87014611598438,0.00282177043521302,0.0163048086594304,"Ab_vs_Mz","Mz higher"
"plcl2",4.80187510693787,4.82043565591196,3.3015972190482,0.00282425614743886,0.0163062096391843,"Ab_vs_Mz","Ab higher"
"mospd2",11.6155573930608,3.03781246151948,1.54173492137905,0.00283082701706315,0.0163311758627239,"Ab_vs_Mz","Ab higher"
"slc7a6os",10.7811263616567,-4.59988001768606,3.03697788527899,0.00284153114788728,0.0163799285598673,"Ab_vs_Mz","Mz higher"
"ppfia4",15.0136258191911,4.86769319379839,3.20476947114995,0.00284669162339028,0.0163931134810156,"Ab_vs_Mz","Ab higher"
"adal",112.979900771465,-2.10375348003987,0.937531176971797,0.00284832883842656,0.0163931134810156,"Ab_vs_Mz","Mz higher"
"hsf2",9.54380381968704,-4.58177694959051,3.02810502843046,0.00288353676490396,0.0165695088886062,"Ab_vs_Mz","Mz higher"
"slc25a18",34.4532616221139,-3.07695191750357,1.67614436105551,0.00288250752356961,0.0165695088886062,"Ab_vs_Mz","Mz higher"
"agk",7.08288062532666,-0.862625220191103,1.67416219688439,0.00289288608247348,0.0166101018432067,"Ab_vs_Mz","Mz higher"
"chrm5a",4.52900748860302,5.16696996379673,3.75507872891447,0.00289990033776135,0.0166324871307874,"Ab_vs_Mz","Ab higher"
"tmed10",27.2490526929911,-4.90461273999791,3.51844509682303,0.00290136107880567,0.0166324871307874,"Ab_vs_Mz","Mz higher"
"mc2r",11.0297134898551,-0.872440424581001,1.69318363923224,0.00290392150883189,0.0166340468460985,"Ab_vs_Mz","Mz higher"
"brd1a",10.5864795940858,4.55152849165188,3.08651502676708,0.00291574969646135,0.0166886492469114,"Ab_vs_Mz","Ab higher"
"arg2",14.2202616283859,-4.71245941666972,3.21295979942485,0.00291898588586395,0.0166940270687215,"Ab_vs_Mz","Mz higher"
"SDHB",9.09296169546688,-4.5860382677536,3.05333883516774,0.00292588385604072,0.0167072311160341,"Ab_vs_Mz","Mz higher"
"ndufb4",17.7299151998587,3.24303690294124,1.74151927480005,0.00292589148585932,0.0167072311160341,"Ab_vs_Mz","Ab higher"
"rrp7a",23.8752981722837,3.1009252775639,1.61786634820942,0.00295636984796126,0.016868016032049,"Ab_vs_Mz","Ab higher"
"dpf3",27.5179609694742,-3.13725207156978,1.75962852613991,0.00296920596384423,0.016927967177399,"Ab_vs_Mz","Mz higher"
"si:ch211-246m6.4",15.4840273584208,-4.5381750830095,2.97395386679178,0.00298724300530987,0.0170174525122237,"Ab_vs_Mz","Mz higher"
"dclk1b",7.56415950696536,-0.7797842107141,1.53501147763536,0.00300303795055705,0.0170940351312445,"Ab_vs_Mz","Mz higher"
"lrrc29",89.6906195493415,3.02134110959371,1.53419083688465,0.00300852341336452,0.0171118596962024,"Ab_vs_Mz","Ab higher"
"cep83",56.631731553937,-2.78620065418747,1.45760470864842,0.00301301017975173,0.0171239804508329,"Ab_vs_Mz","Mz higher"
"pnrc2",9.15575458665498,-4.77344494910818,3.39575436016011,0.00302584344786778,0.0171834812676179,"Ab_vs_Mz","Mz higher"
"tmem120b",32.2194316075915,-2.95178016341392,1.65418204406596,0.00303371454568383,0.017214731485227,"Ab_vs_Mz","Mz higher"
"emc4",12.2411307803079,-4.38677128242693,2.84353829876542,0.00306026304330755,0.0173383102586146,"Ab_vs_Mz","Mz higher"
"fpgs",7.88819561826975,4.26265500731961,2.30546015724515,0.00305878738433086,0.0173383102586146,"Ab_vs_Mz","Ab higher"
"plag1",89.7612273868245,4.47920281386394,3.03941337125033,0.00306997719910003,0.0173798008257462,"Ab_vs_Mz","Ab higher"
"cope",18.5172888543176,-4.60019111897788,3.13978100202644,0.00307336481078397,0.0173854387623258,"Ab_vs_Mz","Mz higher"
"ino80b",22.2442495017365,3.32133982328042,1.71383102476109,0.00307625755545703,0.0173882707392046,"Ab_vs_Mz","Ab higher"
"dnajb14",7.69068159705196,-4.59553070863501,3.14922812542601,0.00310559879672743,0.0175268615321519,"Ab_vs_Mz","Mz higher"
"CNNM1",533.174869046783,-3.20116256523096,2.11425369825603,0.00310366301583661,0.0175268615321519,"Ab_vs_Mz","Mz higher"
"AMDHD1",59.9414982762064,-3.44203818000468,2.53054231192376,0.00310850796828281,0.0175296698382062,"Ab_vs_Mz","Mz higher"
"sacs",4.54828215525189,4.91050819727583,3.5997955953587,0.00311631259440266,0.0175600591075294,"Ab_vs_Mz","Ab higher"
"cntn3a.1",6.25772974178838,-4.68887008477958,3.31952130050222,0.00313077152761567,0.0176188997199644,"Ab_vs_Mz","Mz higher"
"arnt2",7.25243378007893,4.21387517766042,2.81678638346924,0.00313231021320814,0.0176188997199644,"Ab_vs_Mz","Ab higher"
"fbln1",43.2259975592741,-1.16645428394583,2.48286084941474,0.00313402632245343,0.0176188997199644,"Ab_vs_Mz","Mz higher"
"taf6",7.99783306885782,3.71217195142247,2.08701604054957,0.00313864032684144,0.0176312028870251,"Ab_vs_Mz","Ab higher"
"ube2d2",11.8667243135848,-4.35334527002974,2.83971197240513,0.00315314221986079,0.01769898903179,"Ab_vs_Mz","Mz higher"
"ubr4",21.2355868704108,-4.59723719368826,3.13600521892712,0.00315601895500274,0.0177014674258603,"Ab_vs_Mz","Mz higher"
"bsg",23.4453282979738,-4.38251724528506,2.84424041402991,0.00316054977701757,0.0177132122815271,"Ab_vs_Mz","Mz higher"
"dnmt3ab",4.81490790928108,4.94382977270818,3.60727841207003,0.00318450634612184,0.0178337262172263,"Ab_vs_Mz","Ab higher"
"galns",20.8877565039233,3.34048497780142,1.87345369522031,0.00320487517026915,0.0179339781467948,"Ab_vs_Mz","Ab higher"
"ddx1",5.86786433799442,-4.83444808586497,3.73179522524691,0.0032610085719273,0.0182340548533381,"Ab_vs_Mz","Mz higher"
"elovl1b",27.0065735519164,-4.79964453048306,3.63420742729927,0.00328180933826396,0.0183284306972028,"Ab_vs_Mz","Mz higher"
"dusp8a",11.0642814918664,-4.44238876131471,3.00487570610951,0.00328292980709286,0.0183284306972028,"Ab_vs_Mz","Mz higher"
"znf704",4.12528963889996,4.84356545479805,3.59129780758498,0.00328751237925742,0.0183399289983286,"Ab_vs_Mz","Ab higher"
"slc4a2b",7.06651190691019,-4.75272983275818,3.57600753809571,0.00329941781025017,0.0183833699166806,"Ab_vs_Mz","Mz higher"
"smc1al",11.1967221811901,-4.57763779066048,3.23302323889349,0.00330035737257783,0.0183833699166806,"Ab_vs_Mz","Mz higher"
"ldhd",16.7864588405009,4.56891066877651,2.39255429199599,0.00330676540756804,0.0184049599905146,"Ab_vs_Mz","Ab higher"
"nadkb",5.640975299563,4.81498325440823,3.65763201551811,0.00331632591021277,0.0184299488083614,"Ab_vs_Mz","Ab higher"
"FAHD2A",15.6936259088749,3.05204589081422,1.62595305007967,0.00331388632796486,0.0184299488083614,"Ab_vs_Mz","Ab higher"
"TMEM132D",11.1547004741244,3.54133642558694,2.08203685040927,0.00334146054180314,0.0185554443685004,"Ab_vs_Mz","Ab higher"
