"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"bcat1",89.6102655289769,10.7278371305164,3.31400177134479,1.05968094671448e-06,1.37873171706994e-05,"Ab_vs_Nb","Ab higher"
"foxm1",33.2181292186268,10.7299652620065,3.41860132092589,1.06714883919256e-06,1.3863053901733e-05,"Ab_vs_Nb","Ab higher"
"hdx",38.4233237073134,8.93810323904442,2.82089312801272,1.08507965868538e-06,1.40742689781411e-05,"Ab_vs_Nb","Ab higher"
"mlycd",20.501655522336,7.79807890731839,2.52197189276205,1.09079755184406e-06,1.41266673714204e-05,"Ab_vs_Nb","Ab higher"
"abhd3",22.6435374643076,10.0598169726086,3.20029878658997,1.09765461579213e-06,1.41936352622706e-05,"Ab_vs_Nb","Ab higher"
"rest",213.833635696401,-8.36057640590257,2.93595941568399,1.11792957123424e-06,1.4411533125038e-05,"Ab_vs_Nb","Nb higher"
"gmcl1",341.615355212529,3.77214757761169,0.877112585301173,1.1176647835097e-06,1.4411533125038e-05,"Ab_vs_Nb","Ab higher"
"mrpl43",23.3981572010376,8.48349286796466,2.71355014045,1.12847787062284e-06,1.45252702062739e-05,"Ab_vs_Nb","Ab higher"
"rab24",82.7862545342474,7.98971941377651,2.5463319750422,1.14719581203706e-06,1.4743655489661e-05,"Ab_vs_Nb","Ab higher"
"zgc:153733",13.6654725756078,9.34532539981851,3.03250946452422,1.16270279691774e-06,1.49201709519109e-05,"Ab_vs_Nb","Ab higher"
"cipca",27.6892030291039,9.94596388393928,3.13747092977601,1.17293200538383e-06,1.50285260598494e-05,"Ab_vs_Nb","Ab higher"
"plcxd2",28.3348896875024,10.2321098741653,3.22754755253473,1.17947384070369e-06,1.508937810189e-05,"Ab_vs_Nb","Ab higher"
"sgta",12.8903672027746,8.67022326963848,2.79733978791543,1.19210717629571e-06,1.52278576783874e-05,"Ab_vs_Nb","Ab higher"
"si:ch211-166a6.5",27.9481302389223,10.1253268202911,3.21202652615928,1.19433749997886e-06,1.52332319315485e-05,"Ab_vs_Nb","Ab higher"
"sec22a",18.2650718070547,9.61051707924235,3.07621915556944,1.2022252518584e-06,1.53106386840303e-05,"Ab_vs_Nb","Ab higher"
"sos2",11.4207909583339,7.98589441339064,2.60423020470932,1.21620448909628e-06,1.54652709806835e-05,"Ab_vs_Nb","Ab higher"
"zdhhc6",25.92880483582,9.19223783048121,2.9355942267005,1.25066074772296e-06,1.58794301271973e-05,"Ab_vs_Nb","Ab higher"
"PM20D2",22.5653054891741,-9.59664874800187,3.33812268104151,1.27439277856393e-06,1.61563831475169e-05,"Ab_vs_Nb","Nb higher"
"chrac1",18.9206460736784,8.95638071377921,2.94114698180802,1.30846607984816e-06,1.65582206422158e-05,"Ab_vs_Nb","Ab higher"
"si:dkey-120c6.5",14.9630982543354,8.67687850562026,2.875599834102,1.31002315843617e-06,1.65582206422158e-05,"Ab_vs_Nb","Ab higher"
"ehbp1",30.1488119844839,8.12685928119487,2.61564696332556,1.31353128502044e-06,1.65776707006027e-05,"Ab_vs_Nb","Ab higher"
"sult1st6",387.319670791393,6.15197184970198,1.47494425221828,1.32558295038481e-06,1.67047264615858e-05,"Ab_vs_Nb","Ab higher"
"ak4",12.1298311449359,8.65748575257575,2.81209404732077,1.33015666142066e-06,1.67373075872035e-05,"Ab_vs_Nb","Ab higher"
"zgc:77375",44.9932035238258,9.39014840255112,2.99475963128973,1.33321275189146e-06,1.67507237991377e-05,"Ab_vs_Nb","Ab higher"
"TIMP3",39.1299259564464,9.99899713467588,3.15117377515557,1.34759288786252e-06,1.69017455660742e-05,"Ab_vs_Nb","Ab higher"
"slc25a32b",63.1781662925909,9.42508054392317,2.99001394120501,1.34924839871726e-06,1.69017455660742e-05,"Ab_vs_Nb","Ab higher"
"mrps28",20.7382995349104,9.07854573412867,2.96888599850918,1.36362607943559e-06,1.70564700396565e-05,"Ab_vs_Nb","Ab higher"
"FAHD2A",15.6936259088749,9.01476485167001,2.90470910434354,1.37025134477085e-06,1.71139107125831e-05,"Ab_vs_Nb","Ab higher"
"bmp10",30.8288309459202,9.01209319987631,2.88849896171438,1.41656789086483e-06,1.76661755634076e-05,"Ab_vs_Nb","Ab higher"
"NT5E",191.3324962586,-3.99266724255222,0.931277486396793,1.47934109937584e-06,1.84217357611624e-05,"Ab_vs_Nb","Nb higher"
"slc7a5",79.8297641056922,8.83271111054564,2.80857871016425,1.49065397839872e-06,1.85351923045206e-05,"Ab_vs_Nb","Ab higher"
"atp6v0cb",326.201515889667,-8.12678082425875,2.88953434646128,1.5031032827505e-06,1.86624239442385e-05,"Ab_vs_Nb","Nb higher"
"UTP14C",16.8704151532899,9.32592249605252,3.01137571058016,1.51207696362589e-06,1.87461912810055e-05,"Ab_vs_Nb","Ab higher"
"tcea1",28.5148134367958,8.14904415300256,2.64457918255989,1.5202032723408e-06,1.881922227436e-05,"Ab_vs_Nb","Ab higher"
"dctn3",15.9490870126876,8.17425618989735,2.66657935963579,1.56426518330077e-06,1.93334232462083e-05,"Ab_vs_Nb","Ab higher"
"csnk2a4",57.1239206554481,7.87513594521924,2.55699271364311,1.56633341101379e-06,1.93334232462083e-05,"Ab_vs_Nb","Ab higher"
"cpxm1a",24.0035959136603,8.53477571262323,2.77010643599561,1.57892732035284e-06,1.94603370171745e-05,"Ab_vs_Nb","Ab higher"
"tapbpl",29.3928621645406,-9.96538376897933,3.48673136324572,1.61039709363109e-06,1.98191852838984e-05,"Ab_vs_Nb","Nb higher"
"tmbim1b",57.7851062418053,10.6736005483951,3.47878958234872,1.62920871081548e-06,1.99630502341825e-05,"Ab_vs_Nb","Ab higher"
"ndufb4",17.7299151998587,9.13020183790321,2.94712391449359,1.63011537496115e-06,1.99630502341825e-05,"Ab_vs_Nb","Ab higher"
"itpr1a",13.8703728588365,8.77086231426719,2.86313290543508,1.62884815833292e-06,1.99630502341825e-05,"Ab_vs_Nb","Ab higher"
"tomm20a",17.1016899830612,7.72934994925283,2.54727109966395,1.63157264921805e-06,1.99630502341825e-05,"Ab_vs_Nb","Ab higher"
"afg1la",23.9062637425241,8.63718572853572,2.79663821999965,1.68673252584415e-06,2.05781368152987e-05,"Ab_vs_Nb","Ab higher"
"glipr2l",112.149999864055,4.52328670054728,1.08364392431414,1.68617168074042e-06,2.05781368152987e-05,"Ab_vs_Nb","Ab higher"
"cmbl",48.5863004806709,-10.5788162923123,3.68682406380597,1.69700340756232e-06,2.06436050359243e-05,"Ab_vs_Nb","Nb higher"
"mapk6",27.5482348999534,7.75534849608043,2.54388531226201,1.69458853308203e-06,2.06436050359243e-05,"Ab_vs_Nb","Ab higher"
"ognb",259.419058420502,8.32417974424814,2.66831595759766,1.71842654270402e-06,2.08740470944912e-05,"Ab_vs_Nb","Ab higher"
"timm8a",354.570929553042,-8.9830932424529,3.18384240926806,1.72542454963113e-06,2.0928852822471e-05,"Ab_vs_Nb","Nb higher"
"abhd16a",145.616760872274,3.43413578107664,0.812504881521943,1.77158375388055e-06,2.14578302736208e-05,"Ab_vs_Nb","Ab higher"
"rbm27",66.0676958905628,8.75252077491318,2.83378118418379,1.7788296086644e-06,2.15146374220359e-05,"Ab_vs_Nb","Ab higher"
"tmem82",52.2918028694448,10.3388766957821,3.32641302078613,1.80297377018749e-06,2.17753704410879e-05,"Ab_vs_Nb","Ab higher"
"nme7",345.442191283716,8.3080129548039,2.66501019324145,1.83541378475417e-06,2.21354057880524e-05,"Ab_vs_Nb","Ab higher"
"si:ch211-15p9.2",84.7605043984899,-3.88269591478646,0.930787091193271,1.94053619104364e-06,2.336971910759e-05,"Ab_vs_Nb","Nb higher"
"tmem110l",24.5483341102479,9.36620130726902,3.04015635041845,1.94722618218989e-06,2.34167857166778e-05,"Ab_vs_Nb","Ab higher"
"zbtb8os",16.460133427713,9.4205888331319,3.07540830100257,1.96798851981406e-06,2.35990418230694e-05,"Ab_vs_Nb","Ab higher"
"tex261",11.4003697231442,8.58048118355292,2.82593739120937,1.9658493582713e-06,2.35990418230694e-05,"Ab_vs_Nb","Ab higher"
"nr1d2b",19.7362400329698,7.89330269489433,2.60784060400468,1.98249386493721e-06,2.373916551215e-05,"Ab_vs_Nb","Ab higher"
"afap1l1a",57.5207560094297,10.4042435233444,3.32146213673905,1.99254997897793e-06,2.37909136724547e-05,"Ab_vs_Nb","Ab higher"
"CNNM1",533.174869046783,9.37801964120111,2.98159640332765,1.99047392402027e-06,2.37909136724547e-05,"Ab_vs_Nb","Ab higher"
"immp1l",49.6997891770018,8.82337445444461,2.86760685318931,1.99529401909634e-06,2.37909136724547e-05,"Ab_vs_Nb","Ab higher"
"pkd2l1",83.8216707396113,-8.20517686870896,2.94444871000025,2.03735741614879e-06,2.42580972123629e-05,"Ab_vs_Nb","Nb higher"
"psmd13",16.3494011591224,8.65033280761091,2.84320789409395,2.10010965224409e-06,2.49699478143937e-05,"Ab_vs_Nb","Ab higher"
"inpp5e",29.2450502584456,8.30782730250679,2.71750542904571,2.13131152498639e-06,2.53051909976523e-05,"Ab_vs_Nb","Ab higher"
"polr2l",14.3771572084667,7.89029248296161,2.62797422533061,2.14199459586607e-06,2.53962119830994e-05,"Ab_vs_Nb","Ab higher"
"hlcs",23.8490378282536,7.86702413495876,2.60925659290616,2.15415433024239e-06,2.55044601293677e-05,"Ab_vs_Nb","Ab higher"
"mrpl47",591.584369555259,-8.20496042228497,2.86721973881744,2.16048994406616e-06,2.55435454341979e-05,"Ab_vs_Nb","Nb higher"
"cracr2ab",24.2655612930192,10.1930158852902,3.36637242345849,2.17560896806037e-06,2.5686222010003e-05,"Ab_vs_Nb","Ab higher"
"farp2",29.4533654373668,8.32711676907914,2.72628698186987,2.18070851112079e-06,2.5710370093298e-05,"Ab_vs_Nb","Ab higher"
"me3",11.6086235416839,8.29601963808965,2.75659715910008,2.20175708126866e-06,2.59222253288386e-05,"Ab_vs_Nb","Ab higher"
"mospd2",11.6155573930608,8.58614466447522,2.84704106877721,2.24916502299371e-06,2.64433954798339e-05,"Ab_vs_Nb","Ab higher"
"QPRT",16.3088266121144,9.68945692130914,3.24681236191518,2.25379778049418e-06,2.64609061592747e-05,"Ab_vs_Nb","Ab higher"
"sbf1",17.595302339164,8.07825856314443,2.67595023203983,2.28277246361216e-06,2.67637584939932e-05,"Ab_vs_Nb","Ab higher"
"pabpn1",15.6817000190642,8.72402161578609,2.87235932234879,2.33093826229723e-06,2.72904565952964e-05,"Ab_vs_Nb","Ab higher"
"GAS7",28.8915139533908,9.56883325347167,3.11083863692063,2.33436327613302e-06,2.72925973034552e-05,"Ab_vs_Nb","Ab higher"
"vstm2l",15.64697192397,9.51707722390503,3.19593401263844,2.34107672506486e-06,2.73331260355007e-05,"Ab_vs_Nb","Ab higher"
"tesca",16.8442257495799,9.56253143159967,3.19435863444021,2.37444703709797e-06,2.76843423245024e-05,"Ab_vs_Nb","Ab higher"
"calr3b",34.3605174246554,8.58178268273086,2.8050330506927,2.38186595659544e-06,2.77324310133062e-05,"Ab_vs_Nb","Ab higher"
"smpd1",96.7210983676967,-9.15231147253143,3.26942253925419,2.39932638702768e-06,2.78971402292804e-05,"Ab_vs_Nb","Nb higher"
"ddx11",303.112860795819,-8.37639673412673,3.01390637650463,2.41454057824491e-06,2.80353139140216e-05,"Ab_vs_Nb","Nb higher"
"tlr22",52.4980819805617,10.3607439023039,3.38218121303792,2.45087642835743e-06,2.84180134626899e-05,"Ab_vs_Nb","Ab higher"
"eif4e1c",13.8265614107132,8.25644094830631,2.74099509077921,2.47201643996259e-06,2.86237061782739e-05,"Ab_vs_Nb","Ab higher"
"aatkb",20.3281605698762,7.57105796375521,2.53572535565854,2.49088947539377e-06,2.88026203349791e-05,"Ab_vs_Nb","Ab higher"
"gmfb",30.2666800990066,8.93015912854269,2.94667790837824,2.51307953909908e-06,2.90193464473746e-05,"Ab_vs_Nb","Ab higher"
"TENT5A",24.946118129141,8.2150253689866,2.71071552885463,2.51715895238879e-06,2.9026635700286e-05,"Ab_vs_Nb","Ab higher"
"ythdf3",11.5158996419782,8.10052705163631,2.70804742422679,2.52949661772902e-06,2.91290048263241e-05,"Ab_vs_Nb","Ab higher"
"lhfpl5b",327.035668232484,7.23823732278715,1.77328708902324,2.56160971354095e-06,2.94585117057209e-05,"Ab_vs_Nb","Ab higher"
"nudt22",18.4800532461361,9.00358882320976,3.0160794057461,2.60803665379349e-06,2.99106982992283e-05,"Ab_vs_Nb","Ab higher"
"ddb1",15.466764943419,7.84332976403288,2.63226076351172,2.60597096095619e-06,2.99106982992283e-05,"Ab_vs_Nb","Ab higher"
"hmgb2a",59.4704710324103,7.62272714527284,2.52999369900283,2.63512752390258e-06,3.01802768655945e-05,"Ab_vs_Nb","Ab higher"
"ints14",363.324233876453,4.84920396486365,1.20859127453905,2.69557917658253e-06,3.08306868321627e-05,"Ab_vs_Nb","Ab higher"
"elmo3",36.2842404697126,8.44191398923904,2.87041606166687,2.75902688347894e-06,3.15135526528165e-05,"Ab_vs_Nb","Ab higher"
"lrfn4b",13.4122361786986,8.89774722317334,2.96620203910454,2.79627855405948e-06,3.18957626938654e-05,"Ab_vs_Nb","Ab higher"
"trim35-13",34.0541484621712,-4.67711324818862,1.18076746865087,2.80496195146136e-06,3.19515151656315e-05,"Ab_vs_Nb","Nb higher"
"slc26a5",212.176412741401,-4.43963519018112,1.0855462323714,2.81519711192153e-06,3.20247693083182e-05,"Ab_vs_Nb","Nb higher"
"C14orf28",19.1614889383986,8.32119356822488,2.83512774042612,2.82724230980907e-06,3.21183883454423e-05,"Ab_vs_Nb","Ab higher"
"lctlb",30.595901564826,8.52614567853431,2.88257505039195,2.8430870644738e-06,3.22548610629926e-05,"Ab_vs_Nb","Ab higher"
"pbrm1l",20.4654901252337,8.63428328095218,2.87013113098416,2.89896519241673e-06,3.28207097360006e-05,"Ab_vs_Nb","Ab higher"
"bmt2",13.0415404968036,8.3402549192931,2.78483451403665,2.90076123112193e-06,3.28207097360006e-05,"Ab_vs_Nb","Ab higher"
"pdia3",67.1239833677289,8.63408248783611,2.85134904677666,2.98810920573417e-06,3.37636285823762e-05,"Ab_vs_Nb","Ab higher"
"epyc",28.0989067254529,9.35784600874147,3.14453366046119,3.02871029240059e-06,3.41307673914701e-05,"Ab_vs_Nb","Ab higher"
"zgc:92335",61.0732440715915,8.79517925105727,2.88766150473946,3.02812502391489e-06,3.41307673914701e-05,"Ab_vs_Nb","Ab higher"
"plaa",11.7167746005924,8.65179005365395,2.91571975472604,3.04054636191425e-06,3.42183412761954e-05,"Ab_vs_Nb","Ab higher"
"PSMA4",20.5074295974312,8.31360635057138,2.77902260692179,3.12120062854689e-06,3.5079128025511e-05,"Ab_vs_Nb","Ab higher"
"dnajb9a",10.1630450651409,8.19180265028823,2.76963909227414,3.15581303288874e-06,3.54208454811433e-05,"Ab_vs_Nb","Ab higher"
"MOK",24.7848634068942,8.23871151183415,2.75253995437756,3.16255776581967e-06,3.54492826533555e-05,"Ab_vs_Nb","Ab higher"
"siah2l",36.9981783296251,7.50907772751589,2.52660970798078,3.23212880264802e-06,3.61809311977274e-05,"Ab_vs_Nb","Ab higher"
"evplb",19.5360841865742,10.0435828122006,3.44325802954555,3.24326044138854e-06,3.62573258905827e-05,"Ab_vs_Nb","Ab higher"
"pdia4",169.71552511992,-0.0340620182152255,1.01356835148659,3.24838343168042e-06,3.62664346523684e-05,"Ab_vs_Nb","Nb higher"
"nol6",17.4474399737896,7.67107155186638,2.59294696771708,3.33174863199423e-06,3.71478940187118e-05,"Ab_vs_Nb","Ab higher"
"srsf9",34.3267955444959,10.2365227858588,3.36131366817168,3.35272943691411e-06,3.73323761904008e-05,"Ab_vs_Nb","Ab higher"
"fam185a",10.1691470096771,8.52046957383253,2.89589699363993,3.40274596996286e-06,3.78392543925329e-05,"Ab_vs_Nb","Ab higher"
"chtopa",15.0297077355132,8.15453533856371,2.75692489086735,3.47731351860584e-06,3.86174474929076e-05,"Ab_vs_Nb","Ab higher"
"si:dkey-13a21.4",491.996069365218,3.76153643684578,0.934071747530631,3.48918391179582e-06,3.869822156719e-05,"Ab_vs_Nb","Ab higher"
"ivns1abpa",28.3136183726415,7.86042196643399,2.66023773437472,3.57421856769173e-06,3.9589173556354e-05,"Ab_vs_Nb","Ab higher"
"fam177a1",16.3673173259362,9.33733774293577,3.13371714412088,3.61593510341893e-06,3.9998609330592e-05,"Ab_vs_Nb","Ab higher"
"acsbg1",30.7809774268864,10.7451630915803,3.65999118093962,3.62349888493975e-06,4.00296766580352e-05,"Ab_vs_Nb","Ab higher"
"MED9",25.3590208724975,8.14480865543428,2.76671569017928,3.69137581245223e-06,4.07260833410523e-05,"Ab_vs_Nb","Ab higher"
"si:ch211-165b10.3",213.828456281362,7.72540351975034,2.58305617683936,3.7019502327975e-06,4.07892893451432e-05,"Ab_vs_Nb","Ab higher"
"rreb1a",9.83824512635005,7.79085515558479,2.65744595458248,3.77520934135625e-06,4.15421074974339e-05,"Ab_vs_Nb","Ab higher"
"TMEM164",15.8595763855739,8.23083911922176,2.78338101651627,3.81650021777828e-06,4.19416433854537e-05,"Ab_vs_Nb","Ab higher"
"pabpc1b",325.923785797813,9.0371284640861,2.97775370500206,3.92623413927095e-06,4.30913154946322e-05,"Ab_vs_Nb","Ab higher"
"ddx42",60.4383810288537,7.87505515495947,2.67711838528694,3.97316504038802e-06,4.35496136848781e-05,"Ab_vs_Nb","Ab higher"
"irf2bp1",25.4336199379663,8.38093871943835,2.83341406221156,4.01105491853359e-06,4.39077507206967e-05,"Ab_vs_Nb","Ab higher"
"rasal2",16.5641652768416,8.30664097368531,2.80898737250544,4.02445432967103e-06,4.39972162950269e-05,"Ab_vs_Nb","Ab higher"
"fasn",176.605707954651,7.4312121883395,2.53021970595528,4.03928037671108e-06,4.41020262142074e-05,"Ab_vs_Nb","Ab higher"
"slc16a6b",15.0454482475021,8.0139245432418,2.73834949328354,4.05896008855504e-06,4.42594896702802e-05,"Ab_vs_Nb","Ab higher"
"zic3",10.6998465565582,8.48111570252156,2.89674213003786,4.08228702782364e-06,4.44562641658724e-05,"Ab_vs_Nb","Ab higher"
"kat14",20.5189031997053,9.18720674461175,3.08099375456126,4.09611081040497e-06,4.45491741627765e-05,"Ab_vs_Nb","Ab higher"
"sqstm1",102.370016846393,7.09632978391588,2.41926707959181,4.11985831842737e-06,4.47496352574472e-05,"Ab_vs_Nb","Ab higher"
"tmem18",16.4366807063142,7.88857176636513,2.68435407345378,4.12596602340983e-06,4.47582242075566e-05,"Ab_vs_Nb","Ab higher"
"abcf1",399.643265663937,7.07096243646486,2.37013706868444,4.16599403979382e-06,4.5076269700494e-05,"Ab_vs_Nb","Ab higher"
"iars2",176.431731995964,-3.86321585044441,0.94460264867775,4.16372969129868e-06,4.5076269700494e-05,"Ab_vs_Nb","Nb higher"
"polg",23.6591618008624,7.70035746798204,2.61945377245482,4.23288538057304e-06,4.57412440740229e-05,"Ab_vs_Nb","Ab higher"
"bcan",12.4226359799911,9.07819988492644,3.13733196941282,4.33276407766125e-06,4.6760523084298e-05,"Ab_vs_Nb","Ab higher"
"si:ch211-214j8.12",25.0960391602178,7.29831181122282,2.50523888543026,4.33970916407635e-06,4.67755079938473e-05,"Ab_vs_Nb","Ab higher"
"sept7b",38.0476237307955,7.97867997561954,2.69884290939578,4.35635618636555e-06,4.68948930649939e-05,"Ab_vs_Nb","Ab higher"
"cox4i2",40.0699519826813,-9.76983059904935,3.55603424693924,4.42075892519872e-06,4.75273928893012e-05,"Ab_vs_Nb","Nb higher"
"aldh3b2",86.9526688089571,4.09313026138316,1.03379004077195,4.43108413587919e-06,4.75776355303967e-05,"Ab_vs_Nb","Ab higher"
"zgc:171704",25.2834454418058,-9.6419639120538,3.5215384587711,4.49029162941245e-06,4.80906805806539e-05,"Ab_vs_Nb","Nb higher"
"mrps30",358.972391684193,-3.76282391111355,0.923730602358366,4.4856358888138e-06,4.80906805806539e-05,"Ab_vs_Nb","Nb higher"
"rpl17",141.810766898992,7.99316483682861,2.68427865132048,4.52901757779138e-06,4.84437991992984e-05,"Ab_vs_Nb","Ab higher"
"l3mbtl1a",12.543609532231,-8.56153378419136,3.15114492565284,4.5732255831299e-06,4.88545849730806e-05,"Ab_vs_Nb","Nb higher"
"nme6",17.6900333800288,8.18717630997293,2.79259673421108,4.62967067678814e-06,4.93948894261122e-05,"Ab_vs_Nb","Ab higher"
"rundc3b",49.7652896412004,7.80797280436188,2.72146588335817,4.78346514314996e-06,5.09711513608055e-05,"Ab_vs_Nb","Ab higher"
"ccdc153",41.5109791614599,8.87105883589136,3.06782880125475,4.86586717556547e-06,5.17836534562707e-05,"Ab_vs_Nb","Ab higher"
"mrps22",112.711328038206,7.11155072983491,1.85218904761614,4.89992771396042e-06,5.20802922930793e-05,"Ab_vs_Nb","Ab higher"
"parp12a",192.290051010703,7.5455811789684,2.56301992383803,4.9445512782864e-06,5.24883135695018e-05,"Ab_vs_Nb","Ab higher"
"nostrin",14.6503374291744,8.02978182953166,2.75485041987205,4.97759138235926e-06,5.27724990638542e-05,"Ab_vs_Nb","Ab higher"
"pmvk",1030.91817779934,-5.0073480205132,1.29160151951674,4.99661923274133e-06,5.290759836631e-05,"Ab_vs_Nb","Nb higher"
"gadd45ab",20.2252555523724,9.36057712311326,3.16159566612307,5.01051560894865e-06,5.29216065196107e-05,"Ab_vs_Nb","Ab higher"
"kdm5a",18.8630356885724,7.85084974103857,2.69676067869878,5.00604993436817e-06,5.29216065196107e-05,"Ab_vs_Nb","Ab higher"
"klf13",13.8442044342387,7.57594606391208,2.63409863175729,5.10487073545363e-06,5.38506288860259e-05,"Ab_vs_Nb","Ab higher"
"tshz1",23.4027805321012,7.92725888989295,2.73412339143677,5.19812156896328e-06,5.47656913235705e-05,"Ab_vs_Nb","Ab higher"
"C18orf32",23.8989437742733,8.40003328590231,2.87178361687921,5.25385116889655e-06,5.5283648924714e-05,"Ab_vs_Nb","Ab higher"
"ift88",26.9130314885745,8.0718804491216,2.78988237796703,5.4406946286768e-06,5.71069418755628e-05,"Ab_vs_Nb","Ab higher"
"mpg",128.205309219968,5.01225794865506,1.27496950696939,5.43745422215069e-06,5.71069418755628e-05,"Ab_vs_Nb","Ab higher"
"chpt1",94.6184789425795,-7.70513345924559,2.87563008781121,5.49858395996509e-06,5.76426896326104e-05,"Ab_vs_Nb","Nb higher"
"she",20.0265551368953,7.52178464602463,2.60366117752641,5.5724453708551e-06,5.83443347411172e-05,"Ab_vs_Nb","Ab higher"
"zc2hc1a",105.933120824663,7.27831154758476,2.49786801758756,5.58342612081942e-06,5.83866845777117e-05,"Ab_vs_Nb","Ab higher"
"larp7",15.7105289420522,8.42995863819961,2.90014398662225,5.59809750995121e-06,5.84674749860661e-05,"Ab_vs_Nb","Ab higher"
"fgf2",88.886710986056,7.13571229819872,2.45198090583153,5.68900350714567e-06,5.93432856544638e-05,"Ab_vs_Nb","Ab higher"
"lsm8",13.2250287352142,8.6288141131837,2.96324479993961,5.70511953486844e-06,5.94377428768844e-05,"Ab_vs_Nb","Ab higher"
"fam13b",23.3186670222984,-7.92575896279661,2.95915201205819,5.77501081888135e-06,6.00915217223031e-05,"Ab_vs_Nb","Nb higher"
"atr",17.5524344906185,8.87049711959762,3.04536880854575,5.84041367106139e-06,6.06221976362451e-05,"Ab_vs_Nb","Ab higher"
"lzic",9.76442050712513,8.49671489030407,2.95644952157144,5.83815055539459e-06,6.06221976362451e-05,"Ab_vs_Nb","Ab higher"
"bmb",13.3505177102705,9.30107900781487,3.25663820872421,5.88743612450425e-06,6.10137806370377e-05,"Ab_vs_Nb","Ab higher"
"tmco3",19.1116651932,8.41445528903809,2.9543905895214,5.89263526466045e-06,6.10137806370377e-05,"Ab_vs_Nb","Ab higher"
"ace2",30.8992189111983,8.10090146177981,2.79986850929221,5.93706360233846e-06,6.13982818236918e-05,"Ab_vs_Nb","Ab higher"
"slc30a4",105.63400574367,-8.25768328869496,3.07743921445213,6.01007036253513e-06,6.20770212414978e-05,"Ab_vs_Nb","Nb higher"
"cpsf2",20.062169450057,7.4091426748198,2.58759436222598,6.02894304919362e-06,6.21956404266077e-05,"Ab_vs_Nb","Ab higher"
"gbe1b",85.5134860402912,7.74196005737832,2.65330855187915,6.0386857511655e-06,6.2219897984469e-05,"Ab_vs_Nb","Ab higher"
"fastkd2",65.163039602217,8.80862455319152,3.01844061761715,6.06047229873224e-06,6.23680388884205e-05,"Ab_vs_Nb","Ab higher"
"ssr4",15.7306538876771,8.49348698736366,2.92375952979016,6.0686797043829e-06,6.2376246338822e-05,"Ab_vs_Nb","Ab higher"
"n4bp2",15.6134619797005,9.20675223310658,3.16971469103813,6.24746068081049e-06,6.41355170866618e-05,"Ab_vs_Nb","Ab higher"
"glt1d1",62.5423984036565,7.47468872874798,2.5951583428972,6.27317351483232e-06,6.43210409839932e-05,"Ab_vs_Nb","Ab higher"
"kidins220b",10.8821553650375,7.84710711323269,2.74747091900775,6.37964875580536e-06,6.53331912729557e-05,"Ab_vs_Nb","Ab higher"
"scpep1",48.7872203923778,8.58552487231026,2.93709682446673,6.56552162601771e-06,6.71549951978337e-05,"Ab_vs_Nb","Ab higher"
"tm2d3",12.541385441629,8.67745517439312,3.00891338793028,6.65324287848444e-06,6.79696584357791e-05,"Ab_vs_Nb","Ab higher"
"myl1",254.240588642456,-4.82745502588397,1.25496389244391,6.72207009157598e-06,6.8589558825317e-05,"Ab_vs_Nb","Nb higher"
"ralaa",13.7873579316657,7.97264250826162,2.77504160126835,6.73697626607602e-06,6.86584336656512e-05,"Ab_vs_Nb","Ab higher"
"pbx2",16.1852968053485,8.3218484202974,2.88772769939008,6.78888830683013e-06,6.9103823176416e-05,"Ab_vs_Nb","Ab higher"
"ubtfl",280.682863346258,3.94234960677435,1.02462722406079,6.81023503803653e-06,6.92373895533714e-05,"Ab_vs_Nb","Ab higher"
"cetn4",14.0478405410102,7.67491332252139,2.70780689375574,6.83479148002528e-06,6.94032263918611e-05,"Ab_vs_Nb","Ab higher"
"nucb2a",314.553768370157,-4.21335310750103,1.06957777290557,6.90484919386371e-06,7.00301451975238e-05,"Ab_vs_Nb","Nb higher"
"gchfr",13.8750009907245,7.31089524546078,2.57631347558617,6.99054239879292e-06,7.07288292224024e-05,"Ab_vs_Nb","Ab higher"
"irs2a",16.5670093596966,7.30628720695285,2.56179174349099,6.98826926287111e-06,7.07288292224024e-05,"Ab_vs_Nb","Ab higher"
"rtel1",13.3978801845343,9.32680194355034,3.29360412010515,7.00012752042124e-06,7.07407844740769e-05,"Ab_vs_Nb","Ab higher"
"acp5b",14.9084485192035,9.31877406989044,3.26589351340848,7.06479976704984e-06,7.13087343393592e-05,"Ab_vs_Nb","Ab higher"
"GFOD1",11.6819113533528,8.1663232034102,2.84844245362234,7.13546123080476e-06,7.18939388928357e-05,"Ab_vs_Nb","Ab higher"
"dpp3",49.6164047021254,7.22168635737884,2.52559034417524,7.13985898246741e-06,7.18939388928357e-05,"Ab_vs_Nb","Ab higher"
"lgals3a",70.273679348243,8.70071114622187,2.99201777655938,7.19508466318033e-06,7.23018514750249e-05,"Ab_vs_Nb","Ab higher"
"txndc17",13.7905992824561,8.08166836716543,2.8253063463387,7.2036795934346e-06,7.23018514750249e-05,"Ab_vs_Nb","Ab higher"
"mblac2",15.981371403528,7.88526054884453,2.75039013330343,7.20613606409431e-06,7.23018514750249e-05,"Ab_vs_Nb","Ab higher"
"myo1ca",19.7301377874428,7.67437957978229,2.69433999677587,7.2392547822939e-06,7.2547674711131e-05,"Ab_vs_Nb","Ab higher"
"casd1",568.223147793873,7.06102410525127,2.42419779244942,7.36471344811012e-06,7.37171912083127e-05,"Ab_vs_Nb","Ab higher"
