"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"acer2",40736.3283205877,-21.9844786075454,4.28251954708241,6.24332726321452e-31,5.25563289017398e-27,"Nb_vs_On","On higher"
"sowahd",13864.7628683104,-11.6140566047499,1.14110061922969,2.81093034157965e-26,1.18312058077088e-22,"Nb_vs_On","On higher"
"pink1",769.785410766655,8.3279955427073,0.830191218221698,1.65488503275057e-24,4.6436074018981e-21,"Nb_vs_On","Nb higher"
"pdia4",169.71552511992,-7.03915454441735,3.7530314550557,9.05378597592589e-22,1.9053692586336e-18,"Nb_vs_On","On higher"
"zgc:85843",2059.22214750764,-0.79513675551497,1.58464684186676,5.10266582525119e-20,8.5908481833929e-17,"Nb_vs_On","On higher"
"ttc34",6908.84585919756,-10.1848776463375,1.18722113050806,1.04482992061476e-19,1.46589637862251e-16,"Nb_vs_On","On higher"
"cars2",932.223013768472,-16.0624847553532,3.70376375704708,1.9082201087166e-19,2.29477098216805e-16,"Nb_vs_On","On higher"
"eif2a",1515.72948342376,-16.8337798075008,3.83895987477624,8.37647241123516e-19,7.83479386197528e-16,"Nb_vs_On","On higher"
"inab",20.401921680085,-0.769498705718577,1.53629998016344,8.08111073435739e-19,7.83479386197528e-16,"Nb_vs_On","On higher"
"surf1",55136.1920100206,9.52898386609782,1.1013967402961,1.37152687472949e-18,1.15455132314728e-15,"Nb_vs_On","Nb higher"
"gpr174",13450.2662524996,7.25546762937806,0.872425447348599,4.98968498407098e-18,3.81846983599178e-15,"Nb_vs_On","Nb higher"
"zwilch",8253.81113093214,-7.9912935482591,1.00489085291373,2.65587770313829e-17,1.86309820875151e-14,"Nb_vs_On","On higher"
"tbp",1057.64985714643,-16.2489141555337,3.81245362704934,4.16351153205323e-17,2.69603385206339e-14,"Nb_vs_On","On higher"
"mettl5",570.88504791555,-7.84963291850364,0.989141510877971,5.10930311793072e-17,3.0721509747672e-14,"Nb_vs_On","On higher"
"HDAC2",1161.84126000087,-16.3709158774126,3.83968557418647,6.2125287950589e-17,3.48647115978705e-14,"Nb_vs_On","On higher"
"atg12",590.277843492262,-15.3640973808318,3.67937351587364,8.64763878708128e-17,4.54973895685314e-14,"Nb_vs_On","On higher"
"pold2",2148.88561521081,-16.2176691407946,3.83009541517714,1.52873388946971e-16,7.14937882308669e-14,"Nb_vs_On","On higher"
"slc20a1b",1658.70294911147,6.62311083066159,0.829712299646988,1.46284142143763e-16,7.14937882308669e-14,"Nb_vs_On","Nb higher"
"ap4s1",633.240392735903,-15.4723230025289,3.71791811592202,1.68933346577679e-16,7.48463637626791e-14,"Nb_vs_On","On higher"
"RPL7A",526.472506034496,-7.23513557145876,0.938885278263646,3.75886703061776e-16,1.58210713318702e-13,"Nb_vs_On","On higher"
"snu13a",667.700863246109,-15.489934149521,3.75737729401982,1.85265716687974e-15,7.42650858609221e-13,"Nb_vs_On","On higher"
"rpl5b",643.931244570889,-15.0951579398869,3.69298141412698,2.38578077501738e-15,8.7319576365636e-13,"Nb_vs_On","On higher"
"aspdh",326.878183775693,12.1008923120558,2.70688927656416,2.37820734879402e-15,8.7319576365636e-13,"Nb_vs_On","Nb higher"
"galnt8b.1",1388.90304657904,-16.3644071291071,3.9149997025337,2.89635504728909e-15,9.92407375752004e-13,"Nb_vs_On","On higher"
"tmem189",524.841804660959,-15.1303101113796,3.70544138179966,2.94727778496081e-15,9.92407375752004e-13,"Nb_vs_On","On higher"
"rpl4",940.445682342797,-15.407210890753,3.75578802331796,3.60774738195111e-15,1.16807759466402e-12,"Nb_vs_On","On higher"
"zgc:172182",1380.22772345217,-16.0252325713303,3.87133720646162,5.38197053315492e-15,1.67797881289252e-12,"Nb_vs_On","On higher"
"rnaseh2a",405.735818247999,9.54892751487733,1.23044934155603,6.25227008900989e-15,1.87970034318876e-12,"Nb_vs_On","Nb higher"
"casd1",568.223147793873,-13.7980391385474,3.49329385531133,9.59482325885451e-15,2.78514559286336e-12,"Nb_vs_On","On higher"
"mars2",332.218083555219,-13.879770100757,3.51325368870473,1.2426708236119e-14,3.48693433105499e-12,"Nb_vs_On","On higher"
"higd2a",605.604013881262,6.63934720021135,0.890700833065065,1.50596492989174e-14,4.08942347736408e-12,"Nb_vs_On","Nb higher"
"marcksl1a",203.764690493739,-13.1842947437608,3.39629032372593,2.07275007076037e-14,5.452628154894e-12,"Nb_vs_On","On higher"
"gulp1a",310.259049629267,-14.290004538067,3.61013001674024,3.55449559844399e-14,9.06719513566712e-12,"Nb_vs_On","On higher"
"ccn4a",695.490203835944,-15.4794637020594,3.814411476278,3.87674251031867e-14,9.59835836819487e-12,"Nb_vs_On","On higher"
"nme7",345.442191283716,-14.2599035036411,3.63390257548646,6.81913159626771e-14,1.64009856506805e-11,"Nb_vs_On","On higher"
"si:dkey-13a21.4",491.996069365218,-5.78573894411824,0.843477060505093,1.88526737973443e-13,4.408383556279e-11,"Nb_vs_On","On higher"
"wdr92",1570.21031408143,-16.6354726360378,4.07905406132282,2.04400042858744e-13,4.65037719131057e-11,"Nb_vs_On","On higher"
"sqstm1",102.370016846393,-12.4384074337343,3.30671502064007,2.29697319248473e-13,5.08840008798327e-11,"Nb_vs_On","On higher"
"mphosph10",374.948687325653,-13.4485457616027,3.50905395210391,3.64282334895121e-13,7.86289409012084e-11,"Nb_vs_On","On higher"
"trim46b",739.819642857632,-15.5004471401732,3.8790605622648,3.85386040214221e-13,7.91263338176417e-11,"Nb_vs_On","On higher"
"myod1",505.695610767769,14.8709526488992,3.75914134231004,3.78658103693449e-13,7.91263338176417e-11,"Nb_vs_On","Nb higher"
"rpl11",624.768038616774,-14.8436071007619,3.77332888278892,4.26199814187984e-13,8.54226199008202e-11,"Nb_vs_On","On higher"
"cnot11",1498.49147737722,-14.1682099655697,3.65154725932562,4.95667818097358e-13,9.48302657441719e-11,"Nb_vs_On","On higher"
"mus81",378.729203065867,-13.1523640377654,3.46021347267061,4.92284189586328e-13,9.48302657441719e-11,"Nb_vs_On","On higher"
"abcf1",399.643265663937,-12.3380023603832,3.3095326489775,6.32070453747946e-13,1.18239312881116e-10,"Nb_vs_On","On higher"
"dffb",452.478973405263,-13.4632621253429,3.53312742195674,7.24667279776366e-13,1.32614112199075e-10,"Nb_vs_On","On higher"
"hsp90ab1",384.588550153444,-6.90683471257658,1.04652132451462,8.61784225393965e-13,1.54351055518434e-10,"Nb_vs_On","On higher"
"best1",299.666691080173,-14.1529637329183,3.67590336240761,1.24995857144127e-12,2.19211484466513e-10,"Nb_vs_On","On higher"
"gngt1",231.366513210766,-12.9111530803116,3.43973512045568,1.29493342433796e-12,2.22464276858713e-10,"Nb_vs_On","On higher"
"adprh",238.178534976087,6.52938343889039,0.973632549335885,1.34608231408149e-12,2.2662641839876e-10,"Nb_vs_On","Nb higher"
"clu",257.886301936784,-13.8042774439496,3.59250176156373,1.45668262886028e-12,2.40438320975409e-10,"Nb_vs_On","On higher"
"hif1al",150.659973651018,-13.0575574324642,3.46186212247654,1.55933131322654e-12,2.52431749898865e-10,"Nb_vs_On","On higher"
"rps19",145.234649660925,-13.0255389788315,3.47300856389277,2.12200540193355e-12,3.37038518367483e-10,"Nb_vs_On","On higher"
"hspd1",195.643543383104,-13.1922107706224,3.49581589761627,2.20915871345544e-12,3.44383297219776e-10,"Nb_vs_On","On higher"
"morn5",527.829557830057,-14.630816384428,3.79327260421237,2.84618881746253e-12,4.35622135734538e-10,"Nb_vs_On","On higher"
"rpl6",2225.5102457346,-14.1640008253981,3.70471394459569,3.0769368557799e-12,4.62529543784914e-10,"Nb_vs_On","On higher"
"rbp4",1407.99022653171,-16.386686515811,4.13446685788161,3.29797672414648e-12,4.87059088839739e-10,"Nb_vs_On","On higher"
"srp54",104.13519156637,-12.5482257169008,3.39393594484678,3.42735719007391e-12,4.97439531483486e-10,"Nb_vs_On","On higher"
"capn1b",99.9552596212431,-7.04845236499939,1.08488685774245,3.55361141280546e-12,5.07022048694853e-10,"Nb_vs_On","On higher"
"rpl35",419.440885923826,-14.3760821715487,3.75592478557325,4.24430497334261e-12,5.87841692572009e-10,"Nb_vs_On","On higher"
"supt7l",199.773318239882,-13.3232579286108,3.55330659866756,4.32955392485918e-12,5.87841692572009e-10,"Nb_vs_On","On higher"
"ybx1",854.138433517829,-7.72563688960373,1.22174525628827,4.31451132075845e-12,5.87841692572009e-10,"Nb_vs_On","On higher"
"ZNF830",204.95642247979,-13.5477308332467,3.60166960592516,5.06525584499395e-12,6.76814661954906e-10,"Nb_vs_On","On higher"
"cct5",283.199875673673,-12.8703199754451,3.47206836846573,6.37452333167663e-12,8.38449021969592e-10,"Nb_vs_On","On higher"
"snx14",149.763976014936,-13.076904989097,3.51828318233777,7.46745119339882e-12,9.67092371477404e-10,"Nb_vs_On","On higher"
"tpk1",2733.21311767117,7.10733322609976,1.11661100065146,1.00926220164762e-11,1.28726806264691e-09,"Nb_vs_On","Nb higher"
"ptprn2",204.113195767588,-13.5240324612062,3.6178296956497,1.03540750041704e-11,1.30090452813592e-09,"Nb_vs_On","On higher"
"thoc1",316.826996684413,-11.4832894784302,3.21324717444037,1.21016861626505e-11,1.49811756054694e-09,"Nb_vs_On","On higher"
"si:ch73-344o19.1",2247.11274898302,10.4834355665993,2.52919984913833,1.23721618793148e-11,1.5094037492764e-09,"Nb_vs_On","Nb higher"
"cpt2",822.728188984806,5.51942466666768,0.874382212754207,1.47552405300524e-11,1.77442306831402e-09,"Nb_vs_On","Nb higher"
"si:ch211-165b10.3",213.828456281362,-12.2894286726415,3.38522279711245,1.68656141748272e-11,1.9996442270943e-09,"Nb_vs_On","On higher"
"ckbb",134.824656069056,-12.4565037013244,3.42133364346754,1.74192424649968e-11,2.03659976486587e-09,"Nb_vs_On","On higher"
"phospho2",173.937365315081,-13.2686165464882,3.58938826825049,1.8169341096238e-11,2.0951988129881e-09,"Nb_vs_On","On higher"
"eif3f",144.622734565004,-12.5283225377345,3.44035952813627,1.97096832598189e-11,2.21221484908207e-09,"Nb_vs_On","On higher"
"sdr42e2",124.03454218076,10.4066521669446,2.69564850385579,1.95638560902353e-11,2.21221484908207e-09,"Nb_vs_On","Nb higher"
"MSMP",143.856917731812,-12.6135877200783,3.46311454421347,2.15388299979852e-11,2.37141174545862e-09,"Nb_vs_On","On higher"
"ap5b1",343.480360347145,-12.0765232509211,3.35054395689788,2.16914593015341e-11,2.37141174545862e-09,"Nb_vs_On","On higher"
"isoc2",113.242500934018,-12.2684386485824,3.38567776600572,2.22365909020156e-11,2.39984131042522e-09,"Nb_vs_On","On higher"
"cpsf3",433.83367211222,6.9136413017529,1.06233893259534,2.3797897226432e-11,2.5358316310393e-09,"Nb_vs_On","Nb higher"
"fam183a",369.736243781018,-5.55463257815576,0.908866197648248,2.48792446853568e-11,2.61791852201667e-09,"Nb_vs_On","On higher"
"rbp3",61.1892454664479,-11.533541005148,3.24652546620958,2.84357739460481e-11,2.95521413676337e-09,"Nb_vs_On","On higher"
"rpsa",376.396347211652,-14.1624707838083,3.77856045428708,2.94589113807793e-11,3.02420873174878e-09,"Nb_vs_On","On higher"
"sh3glb1a",190.647466402937,-13.3818251988982,3.63148370323291,3.11127011369534e-11,3.15550262856474e-09,"Nb_vs_On","On higher"
"ywhabb",65.9360155459047,-11.3406989154571,3.209572256593,3.15175108040051e-11,3.15850483271565e-09,"Nb_vs_On","On higher"
"sc5d",2131.86645215887,9.03979631260213,1.52998908848896,3.6581190215265e-11,3.62282893214236e-09,"Nb_vs_On","Nb higher"
"ZBTB21",136.955355390835,-12.397492770941,3.43761146945185,3.99781341913439e-11,3.84545379320019e-09,"Nb_vs_On","On higher"
"pitrm1",85.4769375326363,-12.0932088138591,3.37249894556961,3.99771859969815e-11,3.84545379320019e-09,"Nb_vs_On","On higher"
"zmynd12",197.4136698478,-7.9528928262065,1.31165887716169,4.01995644810663e-11,3.84545379320019e-09,"Nb_vs_On","On higher"
"col1a1b",476.568047430221,-14.6958892423225,3.91302411069011,4.4560848718822e-11,4.16212539172496e-09,"Nb_vs_On","On higher"
"rps6",296.018308056829,-13.8264542648439,3.73115010408049,4.49932775774497e-11,4.16212539172496e-09,"Nb_vs_On","On higher"
"acad11",494.271002632561,-12.23299433443,3.40808061356031,4.40058237404252e-11,4.16212539172496e-09,"Nb_vs_On","On higher"
"cinp",356.958679177607,6.45665840635031,0.987570201221627,4.63405643899243e-11,4.24016164167807e-09,"Nb_vs_On","Nb higher"
"pld7",504.243102148279,-11.9468406834901,3.34800989860955,4.72653166314515e-11,4.278273498963e-09,"Nb_vs_On","On higher"
"rad51d",156.802562012073,-11.8226867983057,3.3247477928907,5.00993504325136e-11,4.48655672277553e-09,"Nb_vs_On","On higher"
"rpl17",141.810766898992,-12.4496088183882,3.44590224694002,5.12578418847559e-11,4.54198434721974e-09,"Nb_vs_On","On higher"
"rps8a",307.249749270014,-13.8703229312997,3.75035993719303,5.23772731898693e-11,4.59283214283666e-09,"Nb_vs_On","On higher"
"cdc73",85.6956605728732,-12.10691746343,3.38693431330206,5.29548290711916e-11,4.59560568166279e-09,"Nb_vs_On","On higher"
"nipsnap2",632.485881394855,-12.102162525966,3.38565727245855,5.57196262983445e-11,4.78620218550473e-09,"Nb_vs_On","On higher"
"gnptg",90.2979635162374,-11.3630103671957,3.23009617898975,5.68343628007611e-11,4.8326430914829e-09,"Nb_vs_On","On higher"
"NT5E",191.3324962586,7.09653999685673,1.16553092698759,6.03927205493515e-11,5.08385921584441e-09,"Nb_vs_On","Nb higher"
"zgc:56622",185.36739270132,-11.8801477401003,3.33543701103278,6.18702163697816e-11,5.10611256275315e-09,"Nb_vs_On","On higher"
"exosc5",980.240615686175,7.50011953929198,1.16334767990261,6.13554339024584e-11,5.10611256275315e-09,"Nb_vs_On","Nb higher"
"arr3a",266.101869579072,-12.9129054647565,3.56616546194599,6.88614875093593e-11,5.62792234809501e-09,"Nb_vs_On","On higher"
"stum",221.151032044301,-13.1669377805488,3.62805250866724,8.92826030901691e-11,7.0949738031785e-09,"Nb_vs_On","On higher"
"hexa",173.029031290453,-12.8289379895934,3.55623717353798,8.80055743520957e-11,7.0949738031785e-09,"Nb_vs_On","On higher"
"mars1",766.525696387259,-12.366240206698,3.45842856356898,8.93403686311381e-11,7.0949738031785e-09,"Nb_vs_On","On higher"
"viml",67.1840242220008,-11.5048312313384,3.27107539123629,9.23361108598728e-11,7.2643493571814e-09,"Nb_vs_On","On higher"
"prmt7",629.760399964707,-11.5220721666253,3.28341499837752,1.00902946198532e-10,7.86482408425226e-09,"Nb_vs_On","On higher"
"rpl21",321.445504052358,-13.9407831324222,3.78807668245603,1.07843426686379e-10,8.32867858574256e-09,"Nb_vs_On","On higher"
"vat1",147.166988014645,-12.7010840937847,3.53952218330142,1.15325756170166e-10,8.74605599495906e-09,"Nb_vs_On","On higher"
"myl1",254.240588642456,10.8621540580686,2.75737462700997,1.14828031577057e-10,8.74605599495906e-09,"Nb_vs_On","Nb higher"
"adal",112.979900771465,-11.0623369627177,3.19028496842976,1.18926298628325e-10,8.93858555226104e-09,"Nb_vs_On","On higher"
"thbs4a",232.297139046096,-12.5176068287757,3.50421499976035,1.25352951761678e-10,9.33824024716641e-09,"Nb_vs_On","On higher"
"saga",133.048061163552,-11.994417038977,3.36958036659419,1.28420123025565e-10,9.45510403423553e-09,"Nb_vs_On","On higher"
"lipf",153.671637364274,-11.1614818577552,3.21882080949417,1.29168087899392e-10,9.45510403423553e-09,"Nb_vs_On","On higher"
"tpra",69.9008715744978,-11.8478126634521,3.37339725024477,1.37632959470864e-10,9.98788148987702e-09,"Nb_vs_On","On higher"
"hmgb1a",122.966451589467,-12.2795012747911,3.45926030980229,1.47522230009672e-10,1.05240858662832e-08,"Nb_vs_On","On higher"
"ybey",223.77235892749,5.54825020755973,0.907988204547798,1.46543802945055e-10,1.05240858662832e-08,"Nb_vs_On","Nb higher"
"alas2",139.759603249768,-12.5146520560351,3.50981555883911,1.52719907042447e-10,1.08033292225489e-08,"Nb_vs_On","On higher"
"aldocb",52.6504662930737,-11.1244211261179,3.21103643791177,1.64337291031692e-10,1.15282609658732e-08,"Nb_vs_On","On higher"
"si:ch1073-280e3.1",116.146266146725,-11.5542708911969,3.30968101125526,1.70875600638199e-10,1.18878579022509e-08,"Nb_vs_On","On higher"
"snrnp200",185.55320699753,-4.63283706572004,0.793776842394798,1.8288032592856e-10,1.26187424890706e-08,"Nb_vs_On","On higher"
"si:ch211-175m2.5",143.00156213233,-11.4250488214899,3.27265304615047,1.88707243942027e-10,1.29149396707641e-08,"Nb_vs_On","On higher"
"zgc:162331",342.838265220971,-14.1341655084312,3.8719957685759,2.12732029539007e-10,1.44417598762852e-08,"Nb_vs_On","On higher"
"arl6ip1",78.3557126825968,-11.6831506975834,3.34278152812943,2.19707996667981e-10,1.47960153276085e-08,"Nb_vs_On","On higher"
"sparc",160.382992987278,-12.9377216153279,3.61788921508487,2.26224195044534e-10,1.50388851898862e-08,"Nb_vs_On","On higher"
"gabrp",162.750824617475,-12.3802984941461,3.49748678053931,2.26887433964784e-10,1.50388851898862e-08,"Nb_vs_On","On higher"
"trmt2a",72.8963632963855,-11.8898652956633,3.39172137736484,2.32948821679611e-10,1.53200248507732e-08,"Nb_vs_On","On higher"
"aqp11",58.5534661406852,-11.2910960044268,3.26331043558966,2.34968426813279e-10,1.53330559450712e-08,"Nb_vs_On","On higher"
"zdhhc15b",176.894102789225,-11.5943654838735,3.33100808906866,2.44911609915765e-10,1.58589687097762e-08,"Nb_vs_On","On higher"
"cirbpb",109.347391396124,-11.8896058356389,3.38392696062449,2.55990031161067e-10,1.6345998891326e-08,"Nb_vs_On","On higher"
"trpv6",2714.5011254974,-6.24278958481331,1.10132899590689,2.56316447333694e-10,1.6345998891326e-08,"Nb_vs_On","On higher"
"ephx2",141.279365096509,-12.4232653363115,3.51345128466304,2.70242801804146e-10,1.71045406435135e-08,"Nb_vs_On","On higher"
"taf11",103.393665152208,-11.5258744649734,3.32128865653091,2.78759404340351e-10,1.75119154159483e-08,"Nb_vs_On","On higher"
"fancl",115.044381818857,-11.1884014751546,3.24692099783647,2.81516331199134e-10,1.75541072298838e-08,"Nb_vs_On","On higher"
"gtpbp4",129.534970503243,-12.5980288862479,3.55512180382967,2.88635898403435e-10,1.78657131820597e-08,"Nb_vs_On","On higher"
"TMEM43",1579.4816969578,-11.3454880953271,3.28358739231814,3.07354836762609e-10,1.88854964661872e-08,"Nb_vs_On","On higher"
"UBE2K",148.789494381885,5.97811118275717,1.0120033776134,3.12604457077463e-10,1.89316857530797e-08,"Nb_vs_On","Nb higher"
"ctps1a",396.894895352277,5.52780764791244,0.916239907452988,3.11339248835102e-10,1.89316857530797e-08,"Nb_vs_On","Nb higher"
"zp3c",179.101601935308,-12.4462818981108,3.52369209922378,3.14878440391623e-10,1.89331907944049e-08,"Nb_vs_On","On higher"
"rps14",488.03888829204,-14.43510444349,3.95598237091822,3.23405960262038e-10,1.93080239254314e-08,"Nb_vs_On","On higher"
"metap2b",103.388488070843,-12.1233589614265,3.46048137329082,3.5045166088083e-10,2.07753667696819e-08,"Nb_vs_On","On higher"
"ddx42",60.4383810288537,-11.4276702249405,3.30703331801815,3.54027891367658e-10,2.08406069198108e-08,"Nb_vs_On","On higher"
"calm2a",188.171821722903,-4.66714893209332,0.814708325521237,3.59553131153271e-10,2.10188767920017e-08,"Nb_vs_On","On higher"
"eif4bb",55.1887573898726,-11.0684805310035,3.23198299321589,3.87629217814394e-10,2.25038810728384e-08,"Nb_vs_On","On higher"
"citb",86.5976279583534,-12.0951124292203,3.46441376446277,4.04222916280917e-10,2.33064966387175e-08,"Nb_vs_On","On higher"
"ATP1A1",65.3191157000917,-11.4339949732535,3.31533677537414,4.13336521324187e-10,2.36698424252177e-08,"Nb_vs_On","On higher"
"si:ch211-153j24.3",569.679128272022,-14.8492848526543,4.06228269154217,4.20691957660276e-10,2.39282763485419e-08,"Nb_vs_On","On higher"
"nol7",817.945813633729,-5.60245996010488,0.995283894242784,4.2386269128994e-10,2.39468196998572e-08,"Nb_vs_On","On higher"
"letmd1",190.696508121791,-13.2689487881523,3.72113876931092,4.37006164009568e-10,2.45247859242169e-08,"Nb_vs_On","On higher"
"p4ha2",143.507705862042,-12.8607265807141,3.63031537042123,4.51765540829353e-10,2.5185180945043e-08,"Nb_vs_On","On higher"
"rps16",200.132783420698,-13.160210410786,3.69811166524218,4.59551959935107e-10,2.5450713149564e-08,"Nb_vs_On","On higher"
"marcksl1b",62.267815183759,-11.3415245421814,3.30218699609227,4.95446241225227e-10,2.72592578995684e-08,"Nb_vs_On","On higher"
"slc2a12",154.299823267853,-11.1322010926987,3.25614889202382,4.99961401916158e-10,2.73290589696767e-08,"Nb_vs_On","On higher"
"ppiab",139.64603162311,-12.6310485290471,3.58033384406832,5.08422668239005e-10,2.7612271104748e-08,"Nb_vs_On","On higher"
"rpl18a",294.965164419246,-13.8683156858141,3.86243310681166,5.56346733889941e-10,3.00213256787534e-08,"Nb_vs_On","On higher"
"hspb11",112.597606822583,-10.9478147908776,3.21949733551153,5.77955330420645e-10,3.09887131941464e-08,"Nb_vs_On","On higher"
"znrf3",450.475263402817,-5.98876055215893,1.08212917076053,6.06524863868095e-10,3.23147234433014e-08,"Nb_vs_On","On higher"
"MYH9",110.702200280324,-12.1243795922303,3.48361225878396,6.13890351274558e-10,3.25014401071021e-08,"Nb_vs_On","On higher"
"mdh2",35.6410017263148,-10.448092231282,3.10979754156113,6.26246941086412e-10,3.29484171879088e-08,"Nb_vs_On","On higher"
"dnali1",165.242306112778,-13.0406261488422,3.69149538357025,6.45438588765055e-10,3.37472176411443e-08,"Nb_vs_On","On higher"
"cenpl",82.3642694245484,-12.0065366456583,3.46162646497294,6.515630361044e-10,3.38571459131286e-08,"Nb_vs_On","On higher"
"hmgb2a",59.4704710324103,-10.7902752477292,3.18219614321633,6.58440203360174e-10,3.40045989686254e-08,"Nb_vs_On","On higher"
"btg1",78.429190557995,-11.8727329561007,3.43539440355555,7.52252960117717e-10,3.86125940138472e-08,"Nb_vs_On","On higher"
"irak1bp1",104.253520170964,-11.6047946978336,3.38104699192489,8.08165238702453e-10,4.1231121087256e-08,"Nb_vs_On","On higher"
"rps17",215.468139660146,-13.2452938771994,3.75157357346624,8.86932487499129e-10,4.49770944564317e-08,"Nb_vs_On","On higher"
"appb",192.023831047117,-10.7733138819663,3.19665665980703,9.03218181985387e-10,4.55286865625928e-08,"Nb_vs_On","On higher"
"SELENOP",120.158736522407,-12.4720516611353,3.58268415729523,9.54113446724435e-10,4.78078987769422e-08,"Nb_vs_On","On higher"
"unk",348.56006581012,-5.60419284578988,1.02370158843117,9.806639182275e-10,4.88475080688704e-08,"Nb_vs_On","On higher"
"cdc40",499.070304870579,-6.50257139414345,1.19161061594,9.90040502616991e-10,4.90244761825284e-08,"Nb_vs_On","On higher"
"rps15",162.460035752549,-12.786544924241,3.65729408430311,1.01210354738676e-09,4.98239044555657e-08,"Nb_vs_On","On higher"
"pabpc1b",325.923785797813,-12.8888088496891,3.6848572948,1.02070259672356e-09,4.99550840652265e-08,"Nb_vs_On","On higher"
"plag1",89.7612273868245,-12.1225849321,3.5108745978869,1.0637921633777e-09,5.13078728658622e-08,"Nb_vs_On","On higher"
"psmc3",78.8457850877844,-10.6725704845773,3.17989590667404,1.06662838578355e-09,5.13078728658622e-08,"Nb_vs_On","On higher"
"csnk1a1",50.3650827587982,-10.4775687097769,3.13537887442368,1.06193746886799e-09,5.13078728658622e-08,"Nb_vs_On","On higher"
"guca1b",91.3893235460308,-11.3933819045263,3.35119094252091,1.1037146612066e-09,5.25731120048962e-08,"Nb_vs_On","On higher"
"grk1a",45.2587448409052,-10.9397154406245,3.24405257855551,1.10542181336026e-09,5.25731120048962e-08,"Nb_vs_On","On higher"
"ddx49",733.542089420192,5.46020320312146,0.953775917354342,1.12116584544183e-09,5.30223263310637e-08,"Nb_vs_On","Nb higher"
"mlh1",162.026085137057,-12.9926228284679,3.7096805333319,1.13381124761848e-09,5.30896559178162e-08,"Nb_vs_On","On higher"
"ccn6",154.263676867154,-5.48242447883942,0.997818229605803,1.13520290629685e-09,5.30896559178162e-08,"Nb_vs_On","On higher"
"frem3",253.224409463801,-11.5859720289763,3.39508980785092,1.20464812417233e-09,5.60261210457605e-08,"Nb_vs_On","On higher"
"COLGALT1",87.8281617677678,-10.7395146967789,3.20374674702484,1.28532575404547e-09,5.94498472393119e-08,"Nb_vs_On","On higher"
"plch2a",146.64095979232,-12.8363929399293,3.67886794902233,1.3222919596997e-09,5.99578216988064e-08,"Nb_vs_On","On higher"
"cdk17",46.2306879212365,-11.097282968952,3.28108843611417,1.31380738341128e-09,5.99578216988064e-08,"Nb_vs_On","On higher"
"eif4a3",52.1162088431866,-11.0497711145369,3.27543671705118,1.31904652590136e-09,5.99578216988064e-08,"Nb_vs_On","On higher"
"pbxip1a",42.1127224075302,-10.5642332427634,3.16434194960304,1.32479862627441e-09,5.99578216988064e-08,"Nb_vs_On","On higher"
"PDCL3",78.1012896378812,-11.4171509455295,3.35135000627025,1.42639960288655e-09,6.4210865545984e-08,"Nb_vs_On","On higher"
"krt8",239.317318485067,-13.2589956691173,3.78222109973618,1.46790743506944e-09,6.57278978107155e-08,"Nb_vs_On","On higher"
"ubap2a",390.789680050507,-11.2312007147551,3.31666518041821,1.47979365405959e-09,6.59095395760509e-08,"Nb_vs_On","On higher"
"rpl10",132.647982547882,-12.2541169690247,3.55670619961848,1.54464598547993e-09,6.84359468724738e-08,"Nb_vs_On","On higher"
"gpx4b",77.7860592243268,-5.33433032466793,0.964850187177195,1.6323027179456e-09,7.19409648150055e-08,"Nb_vs_On","On higher"
"slc26a5",212.176412741401,5.99893200099966,1.03958418594402,1.66514655194636e-09,7.30062691368981e-08,"Nb_vs_On","Nb higher"
"ncl",49.501405430317,-10.4684449302519,3.15233574167321,1.70856168633191e-09,7.45216180079899e-08,"Nb_vs_On","On higher"
"nsa2",80.6995830476665,-11.085916883865,3.29664892031481,1.76129745311822e-09,7.64257833007689e-08,"Nb_vs_On","On higher"
"ITM2A",108.112705559709,-10.7898636788905,3.22818097659582,1.8043695633938e-09,7.78932460751229e-08,"Nb_vs_On","On higher"
"rpl13a",205.013374008137,-13.1170885939226,3.76312639501962,1.84191296596807e-09,7.87824628175855e-08,"Nb_vs_On","On higher"
"csrp2",611.934467313214,-11.4963144037116,3.39439237158432,1.85304438558826e-09,7.87824628175855e-08,"Nb_vs_On","On higher"
"kcnn4",183.345913769472,-9.9626481138977,3.03814154229451,1.84695088959939e-09,7.87824628175855e-08,"Nb_vs_On","On higher"
"h1-0",63.5036788679453,-10.9747327017392,3.27412474860909,1.89380329876741e-09,8.01107345177089e-08,"Nb_vs_On","On higher"
"TMEM19",179.936557853748,5.00275628597021,0.882483003846279,1.92626995052235e-09,8.10767022174856e-08,"Nb_vs_On","Nb higher"
"soul3",40.4747402082142,-10.1687688384611,3.08671086952491,1.94132057809196e-09,8.13036648078514e-08,"Nb_vs_On","On higher"
"sv2",90.6578057120173,-12.1311103888364,3.54355914726877,1.95371116159825e-09,8.14175275165054e-08,"Nb_vs_On","On higher"
"nek12",105.189931672813,-10.8592417591359,3.24844464286063,2.14706428609407e-09,8.90344195090635e-08,"Nb_vs_On","On higher"
"msh5",128.093701163857,-12.4097850127982,3.61265646792913,2.26046437737155e-09,9.32773976897732e-08,"Nb_vs_On","On higher"
"sult3st1",100.331179907929,-12.2474084477539,3.57842094119213,2.28159446274095e-09,9.36900594505038e-08,"Nb_vs_On","On higher"
"snx8a",63.2084691875416,-10.5013319029888,3.1750420242997,2.35437346990379e-09,9.5744521109421e-08,"Nb_vs_On","On higher"
